#{"t_start": 1782400376.2518675, "env_id": "LunarLander-v3"}
r,l,t
-122.199546,1000,138.019875
-99.718668,1000,138.786561
-148.016468,1000,139.436558
-172.771332,1000,140.153555
-123.070173,1000,140.870085
-179.307538,1000,141.63674
-146.827361,1000,143.071118
-118.661093,1000,143.72014
-187.20642,1000,144.517291
-152.014117,1000,145.219926
-126.682043,1000,145.987059
-172.735176,1000,146.703584
-133.875512,1000,147.453413
-124.484351,1000,148.22031
-126.038473,1000,149.015994
-154.607789,1000,149.757709
-108.270576,1000,151.260523
-137.904058,1000,152.020355
-140.398488,1000,152.786761
-132.139775,1000,153.507334
-121.89613,1000,154.280527
-148.652536,1000,155.020219
-186.212744,1000,155.761746
-101.712413,1000,156.503662
-170.540687,1000,157.27055
-125.63313,1000,158.032037
-150.27842,1000,159.541647
-141.712065,1000,160.28741
-103.649796,1000,161.020234
-129.046438,1000,161.770345
-143.15638,1000,162.470351
-156.500057,1000,163.153751
-145.290918,1000,163.901183
-142.214413,1000,164.637136
-142.335218,1000,165.447439
-137.858488,1000,166.123906
-147.510468,1000,167.604252
-124.12574,1000,168.37449
-156.97443,1000,169.137559
-98.411372,1000,169.903923
-173.83502,1000,170.679232
-190.723798,1000,171.471044
-102.857568,1000,172.153276
-127.022706,1000,172.903754
-130.528491,1000,173.687538
-115.56516,1000,174.429189
-141.162535,1000,175.904243
-155.964106,1000,176.654046
-129.250222,1000,177.420402
-141.989979,1000,178.141223
-149.133731,1000,178.849276
-123.174413,1000,179.605799
-137.594109,1000,180.370683
-151.485266,1000,181.176297
-138.384796,1000,181.872833
-136.21143,1000,182.602771
-119.391073,1000,184.087599
-132.079772,1000,184.860256
-129.223134,1000,185.637215
-125.793073,1000,186.303987
-107.864461,1000,187.058137
-175.952805,1000,187.670664
-115.740779,1000,188.34145
-133.534555,1000,189.037181
-177.108812,1000,189.787415
-148.28883,1000,190.570394
-139.013654,1000,192.021136
-142.269628,1000,192.73752
-186.414498,1000,193.521267
-141.781994,1000,194.223558
-167.48039,1000,194.937345
-151.646091,1000,195.724808
-147.996406,1000,196.469422
-105.450784,1000,197.180908
-143.118934,1000,197.937522
-171.608741,1000,198.700661
-148.348727,1000,200.175387
-160.522452,1000,200.970778
-166.911147,1000,201.704463
-146.357668,1000,202.387378
-123.202753,1000,203.087816
-137.940474,1000,203.857334
-137.696444,1000,204.570944
-121.173458,1000,205.304132
-118.546178,1000,206.006873
-130.87705,1000,206.703773
-159.365206,1000,208.221522
-113.543702,1000,208.979261
-121.049796,1000,209.770881
-196.265074,1000,210.421314
-154.850562,1000,211.177299
-158.796389,1000,211.944467
-135.137155,1000,212.724398
-164.906968,1000,213.458284
-116.826517,1000,214.221098
-81.585167,1000,214.987682
-118.422447,1000,216.538145
-96.454898,1000,217.304455
-131.087642,1000,218.090337
-148.777599,1000,218.837757
-117.615939,1000,219.570989
-161.346898,1000,220.337767
-99.013945,1000,221.054864
-142.521123,1000,221.787705
-144.305453,1000,222.487776
-135.645086,1000,223.257431
-136.750096,1000,224.771336
-130.042011,1000,225.504987
-126.467437,1000,226.261237
-128.534036,1000,226.979698
-135.18582,1000,227.736851
-152.886624,1000,228.471371
-178.238782,1000,229.15447
-151.560172,1000,229.854736
-124.302276,1000,230.537791
-137.029889,1000,231.261132
-172.400913,1000,232.708138
-119.124862,1000,233.443927
-167.612523,1000,234.237887
-103.980927,1000,234.971696
-149.72103,1000,235.719935
-107.954257,1000,236.487892
-125.819181,1000,237.238375
-148.611053,1000,237.968627
-93.48871,1000,238.72011
-117.204694,1000,239.47804
-100.119102,1000,240.937937
-98.923783,1000,241.696455
-121.780582,1000,242.454485
-115.387643,1000,243.137023
-118.148663,1000,243.904661
-161.939122,1000,244.671572
-99.229686,1000,245.388194
-94.699293,1000,246.124867
-120.57299,1000,246.873975
-120.108736,1000,247.588242
-126.978187,1000,249.055138
-117.609685,1000,249.85361
-115.750225,1000,250.638218
-120.671276,1000,251.354829
-136.409784,1000,252.154687
-125.83619,1000,252.933126
-96.508324,1000,253.692101
-132.76588,1000,254.454671
-93.59128,1000,255.193995
-117.900518,1000,255.94222
-131.541242,1000,257.421683
-119.221113,1000,258.198241
-77.024284,1000,258.938068
-96.419487,1000,259.655138
-79.786069,1000,260.438024
-94.197833,1000,261.20518
-86.961734,1000,261.924722
-148.612092,1000,262.605056
-131.35907,1000,263.321547
-147.913543,1000,264.121464
-139.738607,1000,265.588672
-87.382392,1000,266.355313
-85.432843,1000,267.054774
-186.448733,1000,267.791832
-109.402762,1000,268.538834
-169.661163,1000,269.237411
-138.271187,1000,270.005119
-124.147739,1000,270.721562
-107.750057,1000,271.488231
-82.546536,1000,272.258964
-132.849,1000,273.738854
-124.85593,1000,274.471722
-133.936564,1000,275.222012
-74.395008,1000,275.955318
-103.68639,1000,276.721944
-90.610367,1000,277.37169
-110.418942,1000,278.154878
-98.534368,1000,278.877742
-105.923252,1000,279.638777
-122.170003,1000,280.338272
-90.937556,1000,281.824351
-106.315842,1000,282.558601
-113.55214,1000,283.371651
-139.704036,1000,284.088636
-72.640686,1000,284.827964
-74.567448,1000,285.542598
-105.069694,1000,286.292297
-60.736522,1000,287.088117
-109.11633,1000,287.838465
-112.144383,1000,288.588409
-128.716122,1000,290.070587
-121.256025,1000,290.788537
-100.898704,1000,291.538377
-96.45684,1000,292.288394
-93.667594,1000,293.07204
-108.535791,1000,293.771626
-118.595003,1000,294.555682
-152.102016,1000,295.338332
-127.716365,1000,296.103966
-85.970807,1000,296.905032
-88.156259,179,297.041932
-140.820152,1000,298.545193
-92.501674,1000,299.321854
-94.040787,151,299.405185
-91.259357,1000,300.146268
-98.925996,1000,300.871881
-123.751999,1000,301.555208
-151.553932,1000,302.225443
-109.256796,1000,302.93866
-118.009611,1000,303.638448
-94.63101,1000,304.456766
-119.769459,1000,305.155591
-106.356071,1000,306.526635
-73.811452,1000,307.188877
-98.130992,1000,307.976406
-90.90828,1000,308.70545
-84.218646,1000,309.488613
-154.75426,1000,310.288525
-107.679226,1000,311.03862
-57.801934,1000,311.789031
-101.017355,1000,312.539052
-79.01174,1000,313.292762
-70.653225,1000,314.795017
-115.533036,1000,315.508773
-143.984988,1000,316.261522
-119.083884,1000,316.988667
-167.466365,1000,317.704845
-120.251783,1000,318.472337
-71.723791,1000,319.238631
-86.45881,1000,319.988671
-141.432323,335,320.237266
-112.044504,1000,321.005689
-87.705203,1000,321.755286
-109.705549,1000,323.305492
-100.256337,1000,324.108923
-126.37091,1000,324.821986
-131.627012,1000,325.617769
-59.02898,1000,326.372253
-83.662025,1000,327.109678
-89.610914,1000,327.805251
-60.298969,1000,328.555352
-71.838795,1000,329.293418
-74.068456,198,329.437532
-130.868586,1000,330.105416
-71.772305,1000,331.622127
-76.949689,1000,332.43751
-58.845173,1000,333.23904
-83.102704,1000,333.999439
-91.139144,223,334.188997
-92.695342,188,334.30484
-112.019775,1000,335.055195
-145.828715,1000,335.707578
-67.330743,1000,336.40537
-78.359472,1000,337.172055
-97.152935,1000,337.972192
-84.95147,1000,339.2902
-98.332388,1000,340.057703
-135.931261,1000,340.80579
-73.175826,1000,341.593429
-81.871164,1000,342.325118
-66.547626,1000,343.079178
-79.539431,202,343.238767
-67.753642,1000,343.972185
-115.608646,1000,344.684336
-108.825266,1000,345.39729
-105.523063,1000,346.108596
-63.527555,1000,347.603304
-86.897707,1000,348.355417
-73.498744,1000,349.072086
-85.636787,1000,349.801505
-90.238475,1000,350.508892
-75.714196,1000,351.25969
-100.55902,1000,352.038895
-77.385185,1000,352.788895
-48.83694,1000,353.538891
-77.792095,1000,354.322131
-64.10432,1000,355.747029
-153.44637,1000,356.389132
-94.505119,1000,357.192211
-83.60601,1000,357.972192
-165.012946,1000,358.722679
-116.453515,1000,359.447387
-104.636424,1000,360.205018
-82.325095,1000,360.942333
-64.330854,1000,361.722448
-97.172084,1000,362.455479
-112.691458,1000,363.805678
-98.922721,1000,364.572227
-102.145229,228,364.753878
-134.042147,1000,365.472229
-109.382325,383,365.780511
-63.290006,1000,366.505383
-125.839191,1000,367.326119
-92.642274,1000,368.047327
-94.662137,1000,368.755666
-67.365819,1000,369.505448
-105.605423,1000,370.272087
-76.373444,1000,371.71153
-139.946215,1000,372.472114
-96.973007,503,372.788964
-147.672929,1000,373.528492
-100.404674,1000,374.27211
-97.814536,1000,375.015782
-62.995149,1000,375.739193
-113.321643,1000,376.521987
-167.773289,1000,377.272441
-45.356429,1000,377.989333
-110.185896,1000,378.622184
-129.7016,1000,380.105486
-97.431141,1000,380.838955
-117.548246,242,381.022319
-65.433826,1000,381.725474
-72.60467,1000,382.488898
-90.146162,1000,383.188871
-71.361094,1000,383.940423
-236.95362,569,384.387577
-81.279857,1000,385.105883
-55.64702,1000,385.843304
-119.253512,523,386.143242
-181.737371,1000,386.88774
-117.372261,1000,388.122562
-43.657982,1000,388.872126
-83.224655,1000,389.572274
-63.940469,1000,390.322327
-83.920957,1000,391.090571
-168.392061,486,391.422167
-118.259652,1000,392.189058
-61.105705,1000,392.955542
-112.350144,1000,393.730714
-97.167548,1000,394.455661
-67.318448,1000,395.855647
-81.758054,1000,396.539207
-76.928475,1000,397.272246
-78.139666,1000,398.022415
-198.833171,682,398.538948
-45.167856,1000,399.272541
-87.036908,1000,399.97196
-141.593867,1000,400.705582
-77.450931,1000,401.505184
-102.16771,1000,402.189059
-90.51783,1000,403.510431
-84.428619,1000,404.222448
-125.813856,1000,404.955743
-110.017589,1000,405.655276
-114.225353,320,405.889284
-54.080768,1000,406.655809
-89.855144,1000,407.389342
-109.112713,1000,408.056023
171.919036,558,408.472519
-95.065435,407,408.788555
-115.979239,1000,409.50554
-86.4465,1000,410.243106
-95.380511,1000,411.574459
-78.707807,1000,412.317865
-50.492452,1000,413.109242
-44.702964,1000,413.873911
-99.490855,1000,414.539049
150.174029,498,414.889405
-59.203211,1000,415.6556
-165.662581,1000,416.389373
-89.55485,1000,417.163978
-102.167433,1000,417.922329
-98.629684,1000,418.605972
-95.52889,1000,420.078751
-48.353012,1000,420.839015
-87.983266,1000,421.63802
154.832485,907,422.305819
-105.925154,1000,423.06981
-127.059575,1000,423.822861
-114.822966,1000,424.572688
-139.37581,1000,425.35934
-85.584784,1000,426.122411
-112.275525,1000,426.905949
-71.20097,1000,428.110239
-143.516313,1000,428.872651
-30.744091,1000,429.605659
-79.714358,1000,430.355718
-98.250759,1000,431.12204
-90.575051,1000,431.859401
-240.102277,595,432.305828
-213.697489,654,432.839229
-89.365694,1000,433.639152
-113.899484,1000,434.378811
-76.119444,1000,435.719518
-155.037198,1000,436.41206
-117.967423,1000,437.155856
-87.582495,148,437.256042
-43.344299,1000,438.038752
-39.864,301,438.263987
-69.896531,1000,439.039015
-269.762983,665,439.562504
-137.397663,1000,440.350942
-117.998192,1000,441.021961
-51.352465,1000,441.743318
-98.137049,1000,442.488997
-146.819472,1000,443.822463
-72.234619,1000,444.592769
-101.916678,1000,445.324045
-72.024568,1000,446.060341
-85.143075,1000,446.789069
-235.08049,696,447.305527
-79.192989,1000,448.089486
-50.75179,1000,448.857304
-25.172473,1000,449.539473
-59.020648,1000,450.255961
-102.948497,1000,451.022672
-103.000523,1000,452.40576
-159.237424,1000,453.139152
-29.104276,1000,453.839415
-93.037348,1000,454.622372
254.434345,363,454.893399
-63.098634,1000,455.555978
-45.728173,385,455.859497
-62.402771,1000,456.605887
-61.751716,1000,457.414293
250.799403,421,457.739277
-72.337654,1000,458.489244
-19.48473,1000,459.908632
-89.28805,1000,460.639387
-62.769408,1000,461.322801
-64.394751,1000,462.005528
-88.671603,1000,462.748873
-58.601366,1000,463.522893
-64.921234,1000,464.289571
-78.275071,1000,465.106511
258.510614,410,465.389503
-64.854678,1000,466.122372
-66.897641,1000,466.872487
-68.521585,1000,468.393552
-81.807836,1000,469.143364
-43.96618,1000,469.928572
-50.75646,1000,470.68931
-59.194168,1000,471.455965
-56.218306,1000,472.189375
-46.728766,1000,472.972548
-59.815166,1000,473.705925
-72.890032,1000,474.439528
-81.055962,1000,475.189292
-72.67834,1000,476.630696
-43.29934,1000,477.343992
-47.946594,1000,478.1085
-27.010509,1000,478.871339
-57.875157,1000,479.655796
-66.952549,1000,480.405868
-50.42321,1000,481.172534
-45.421441,1000,481.889199
-32.756419,1000,482.649124
-60.318386,1000,483.355844
-100.812373,1000,484.906087
-40.257385,1000,485.656081
-44.667722,1000,486.372815
-46.37439,1000,487.105467
-21.819717,1000,487.83906
-104.857131,1000,488.605752
-59.428875,1000,489.410343
-86.796661,1000,490.155545
-51.132779,1000,490.839801
-65.025797,1000,491.623099
-86.635844,1000,493.126923
-90.608619,1000,493.905857
-66.428612,1000,494.637184
-48.786271,1000,495.32209
-52.69738,1000,496.072152
-74.978013,1000,496.822096
-80.654504,1000,497.572869
-77.469721,1000,498.266432
-95.218405,1000,499.039579
-85.968662,1000,499.826565
-76.780535,1000,501.289221
-47.823766,1000,502.079388
-71.820227,1000,502.872748
-68.274388,1000,503.592827
-84.599516,1000,504.35586
-66.732549,1000,505.122624
-101.482991,145,505.239578
-27.240384,1000,506.026104
-89.195759,1000,506.705928
-33.80477,1000,507.455973
-48.367283,1000,508.189327
-59.060724,1000,509.72268
-34.172215,1000,510.572961
-99.671677,1000,511.339341
-47.294146,1000,511.98919
-106.965479,1000,512.722741
-75.52621,1000,513.439663
-57.716216,1000,514.164711
-101.267566,1000,514.872598
-58.525598,1000,515.559509
-64.382306,1000,516.322544
-97.990941,1000,517.772543
-104.846349,1000,518.540907
-68.033546,1000,519.393813
-112.828603,1000,520.122376
-90.773358,1000,520.839351
-76.542684,1000,521.539509
-63.292397,1000,522.33953
-79.236504,1000,523.10605
-99.493421,1000,523.789521
-97.429775,1000,524.522514
-109.468147,1000,525.97557
-112.748708,1000,526.71259
-50.546575,1000,527.422737
-93.085783,1000,528.172514
-83.120332,1000,528.954062
-71.026512,1000,529.689271
-75.972114,1000,530.459556
-70.244088,1000,531.201092
-78.561312,1000,531.925257
-93.788102,1000,532.606852
-68.553612,1000,534.070167
-100.309715,1000,534.805837
-117.614604,147,534.945717
-96.417424,1000,535.672524
-170.326896,1000,536.439161
-114.408518,1000,537.21669
-125.900676,1000,537.922446
-65.029475,1000,538.713343
-85.062072,1000,539.489278
-89.956169,1000,540.225199
-79.247233,1000,541.022682
-70.533103,1000,542.389279
-149.13318,1000,543.176147
-61.593,1000,543.939098
-81.593072,1000,544.689675
-103.974761,1000,545.422538
155.714695,492,545.806004
-56.010083,1000,546.601221
-85.844143,1000,547.324651
-80.156686,1000,548.012079
-93.495989,1000,548.724547
-76.724705,1000,550.072693
-80.779934,1000,550.808659
-89.292671,1000,551.569063
-74.265034,1000,552.372504
-118.511458,1000,553.071244
-110.241384,1000,553.84347
-87.170021,1000,554.590896
-66.502358,1000,555.337644
-111.484925,1000,556.106268
-162.620099,441,556.392823
-68.511921,1000,557.172778
-87.28276,1000,558.689231
-80.858347,1000,559.447807
-147.904154,1000,560.205898
-172.024155,1000,560.990898
-132.054034,1000,561.75619
-84.68132,1000,562.492794
-102.624728,1000,563.272574
-120.969229,1000,564.076138
-97.415765,1000,564.833577
-114.115489,1000,565.50861
-102.92746,346,566.389645
-94.976873,1000,567.143107
-162.427967,1000,567.94432
-94.362914,1000,568.751289
-51.982915,1000,569.504629
-88.355529,1000,570.260313
-74.817333,1000,571.001902
-109.605602,164,571.072766
-55.734693,1000,571.806269
-108.736848,1000,572.555975
-82.616365,1000,573.342901
-56.336836,1000,574.922864
-79.174126,1000,575.689249
-123.103116,1000,576.422644
-69.327108,179,576.572691
-92.391153,1000,577.356342
-113.10184,1000,578.120115
-91.738711,1000,578.855623
-99.108262,1000,579.622569
-87.313112,1000,580.323065
-148.963209,1000,581.056197
-99.74757,1000,581.822603
-80.162561,1000,583.360807
-50.685219,1000,584.111821
-72.353056,1000,584.849464
-95.593128,1000,585.622772
-64.026122,1000,586.339269
-99.573486,1000,587.089515
-80.386763,1000,587.857601
-86.675293,1000,588.636355
-97.439327,1000,589.356002
-69.137424,1000,590.08939
-99.797281,1000,591.639415
-106.04006,1000,592.339318
-58.635853,1000,593.08945
-40.97893,1000,593.906331
-148.144716,1000,594.689181
-117.751233,1000,595.475406
-36.076552,1000,596.176718
-39.933692,1000,596.922657
-54.117312,1000,597.638901
-65.774014,1000,598.389683
-89.744348,1000,599.936439
-104.956689,1000,600.618115
-33.014776,1000,601.356337
-129.225155,1000,602.181639
-77.424977,1000,602.930888
-114.791524,1000,603.705876
-95.334676,1000,604.409562
-60.855928,1000,605.112426
-80.12105,1000,605.905766
-63.566298,1000,606.67221
-42.650443,1000,608.084656
-38.717136,1000,608.843368
-62.123083,1000,609.55646
-124.835157,1000,610.271238
-116.437288,1000,611.005887
-53.026084,1000,611.722932
-74.548682,1000,612.522891
-75.445733,1000,613.281311
-47.243064,1000,614.005991
-37.748715,1000,614.748027
-62.456529,1000,616.272471
-67.398655,1000,617.039279
-71.354541,1000,617.805959
-82.235305,1000,618.476664
-72.668506,1000,619.172959
-59.024456,1000,619.911765
-75.263967,1000,620.606211
-25.759914,1000,621.322944
-111.928275,1000,622.07294
-48.957469,1000,622.81906
-101.63265,1000,624.282344
-74.718464,1000,625.006011
-97.853246,1000,625.72272
-60.332708,1000,626.468343
-13.514113,1000,627.189377
-81.855662,1000,627.922957
-47.141451,1000,628.689439
-87.753478,1000,629.455966
-67.001219,1000,630.17254
-133.517972,1000,630.939559
-112.47079,1000,632.339245
-77.588809,1000,633.022484
-59.93463,1000,633.742183
-63.43421,1000,634.555993
-92.997471,1000,635.289223
-39.639904,1000,635.992146
-75.276621,1000,636.726634
-72.356769,1000,637.472479
-111.002281,1000,638.2098
-75.06049,1000,638.889181
-61.01524,1000,640.389277
-52.866854,1000,641.106142
-66.35092,1000,641.855865
-48.346519,1000,642.606206
-79.139984,1000,643.356153
-79.650748,272,643.556217
-114.14618,444,643.905879
-44.177582,1000,644.60669
-59.175059,1000,645.389292
-53.157217,1000,646.055858
-126.498622,1000,646.805963
-94.88746,339,647.072536
-34.22326,1000,648.572692
-112.454256,1000,649.329391
-71.339291,1000,650.072503
-84.336639,1000,650.855859
-89.983765,1000,651.59664
-68.043677,1000,652.317482
-38.858777,1000,653.047138
-50.126413,1000,653.776187
-46.725925,1000,654.547321
-29.780689,1000,655.239444
-37.29301,1000,656.739833
-78.173537,1000,657.505982
-63.361884,1000,658.289253
-55.425928,1000,659.055851
-72.792875,1000,659.842141
-65.78483,1000,660.522742
-63.197439,1000,661.255905
-35.650043,1000,662.027122
-41.624254,1000,662.772197
-73.130375,1000,663.554579
-38.292255,1000,665.022889
-27.489394,1000,665.793301
-28.732554,1000,666.605949
-77.787914,266,666.82238
-57.585368,1000,667.59353
-58.478137,1000,668.371267
-56.999656,1000,669.072556
-48.920358,1000,669.856194
-58.38525,1000,670.589399
-62.462071,1000,671.372495
-18.999155,1000,672.176162
-86.822029,1000,673.689382
-85.710265,1000,674.486256
-91.203261,1000,675.206271
-12.761846,1000,675.939588
-91.498092,1000,676.689119
-32.530649,1000,677.439385
-59.078382,1000,678.172667
-67.974977,1000,678.905838
-40.203355,1000,679.672497
-78.804803,1000,680.405836
-37.272811,1000,681.943336
-72.759665,1000,682.693881
-21.653209,1000,683.426813
-54.01255,1000,684.172803
-86.296909,1000,684.940922
-55.991301,1000,685.605738
-79.121545,1000,686.339163
-84.386939,1000,687.070741
-85.339857,1000,687.822497
-66.025427,1000,688.506154
-60.565527,1000,689.955931
-46.456199,1000,690.757466
-67.599453,1000,691.505869
-22.225506,1000,692.337786
-24.143782,1000,693.022951
-8.842423,1000,693.777745
-68.502748,1000,694.521483
-52.895961,1000,695.189324
-62.536213,1000,695.889311
-23.632896,1000,696.639096
-76.708607,1000,698.122401
-63.640646,1000,698.822948
-19.074201,1000,699.572583
-69.351639,1000,700.355921
-80.098577,1000,701.105822
-63.839921,1000,701.856141
-46.735645,1000,702.605866
-47.27074,1000,703.288988
-32.152465,1000,704.02261
-59.960489,1000,704.789084
-53.430625,1000,706.306065
-16.970376,1000,707.051579
-74.403276,1000,707.82244
-79.900054,1000,708.572432
-50.005138,1000,709.272504
-78.784267,1000,709.973032
-51.691838,1000,710.706012
-65.557163,1000,711.494478
-64.074927,1000,712.140702
-60.997076,1000,712.872444
-93.286451,1000,714.428639
-66.207762,1000,715.176824
-37.343707,1000,715.87601
-61.659222,1000,716.55612
-50.175177,1000,717.297491
-31.135753,1000,718.022596
-21.52482,1000,718.805785
-19.744847,1000,719.59944
-47.711473,1000,720.300531
-61.861892,1000,721.005858
-48.045048,1000,722.476104
-78.993059,1000,723.239937
-81.926111,1000,724.022442
-23.806162,1000,724.789579
-87.127891,1000,725.52239
-128.136554,1000,726.272637
-9.003494,1000,727.043419
-40.379419,1000,727.755918
-127.996048,1000,728.455674
-85.847275,1000,729.143831
-81.039521,1000,730.689217
-59.892187,1000,731.476029
-88.883257,1000,732.254415
-14.975274,1000,733.049861
-103.667923,1000,733.822801
-44.50246,1000,734.506006
-57.671747,1000,735.305867
-82.303075,1000,736.074344
-124.351752,1000,736.806464
-43.727303,1000,737.511748
-53.322195,1000,738.989194
-26.116766,1000,739.606011
-73.444157,1000,740.405425
-82.267936,1000,741.1157
-125.646158,1000,741.88786
-33.244058,1000,742.63781
-32.147763,1000,743.389347
-36.656092,1000,744.089233
-54.062733,1000,744.822331
-90.03763,1000,745.522507
-112.107162,1000,747.072489
-79.836666,1000,747.723227
-123.96125,1000,748.472579
-70.392704,1000,749.208802
-63.760255,1000,749.955601
-88.235336,1000,750.655649
-62.88056,1000,751.372522
-24.629375,1000,752.125816
-10.806043,1000,752.856121
-29.016861,1000,753.639237
-70.312918,1000,755.129854
-53.553556,1000,755.809254
-71.979441,1000,756.528459
-46.318238,1000,757.172455
-50.905402,1000,757.840671
-38.834643,1000,758.593065
-89.808545,1000,759.348332
-42.261283,1000,760.07251
-49.526415,1000,760.849206
-33.038273,1000,761.655843
-43.188315,1000,763.189072
-47.460652,1000,763.872475
-32.836187,1000,764.622469
-71.713749,1000,765.377667
-42.518692,1000,766.132275
-79.079745,1000,766.82239
-84.323048,1000,767.622382
-78.448382,1000,768.393396
-67.126968,1000,768.940142
-68.181533,1000,769.675524
-60.6634,1000,771.222499
-84.29075,1000,772.039022
-108.439345,1000,772.805568
-63.62737,1000,773.537652
-64.167948,1000,774.296089
-80.289373,1000,775.022534
-34.638959,1000,775.737765
-57.728764,1000,776.45577
-76.418897,1000,777.126863
-111.245242,1000,777.888879
-60.047259,1000,779.372284
-81.430093,1000,780.109179
-62.164498,1000,780.772568
-83.06562,1000,781.504452
-60.221336,1000,782.222256
-19.47491,1000,782.968325
-58.694627,1000,783.659985
-60.911889,1000,784.33856
-9.135982,1000,785.022182
-46.951667,1000,785.757201
-34.676252,1000,787.305507
-104.162796,1000,788.001811
-87.723663,1000,788.772309
-45.66834,1000,789.572417
-75.089783,1000,790.322577
-32.612156,1000,790.993601
-172.048246,1000,791.643363
-65.493218,1000,792.389242
-106.170267,1000,793.166527
-54.790549,1000,793.927935
