#{"t_start": 1782324491.966907, "env_id": "LunarLander-v3"}
r,l,t
-142.1182,1000,136.337871
-129.126349,1000,137.115087
-117.538072,1000,138.521398
-85.198762,1000,139.338233
-108.378983,1000,140.111222
-101.670106,1000,140.754929
-82.260415,1000,141.458221
-93.898266,1000,142.189986
-134.628147,1000,142.888227
-91.731429,1000,143.553032
-111.185854,1000,144.337799
-106.556897,1000,145.054866
-119.79833,1000,146.588443
-117.126485,1000,147.286842
-96.725816,1000,148.005098
-94.155739,1000,148.709196
-119.761876,1000,149.406486
-76.629707,1000,150.138235
-80.576191,1000,150.855096
-110.956406,1000,151.604906
-126.733231,1000,152.346844
-144.908812,1000,153.105274
-89.237026,1000,154.529774
-131.398892,1000,155.272028
-136.965362,1000,156.003936
-130.948126,1000,156.687984
-98.650689,1000,157.405319
-112.919892,1000,158.138162
-107.553795,1000,158.871859
-99.090633,1000,159.555267
-157.071148,1000,160.291525
-154.913715,1000,161.005129
-132.301946,1000,162.505429
-166.530821,1000,163.250705
-106.412085,1000,164.022213
-108.484148,1000,164.772025
-87.553522,1000,165.488945
-105.32625,1000,166.20529
-86.672055,1000,166.938549
-101.104566,1000,167.638813
-113.587176,1000,168.341832
-86.628662,1000,169.055671
-91.75652,1000,170.52248
-114.572235,1000,171.272216
-110.748307,1000,172.088849
-99.382838,1000,172.822097
-97.682954,1000,173.555565
-117.239505,1000,174.35554
-151.631798,1000,175.089073
-150.45691,1000,175.805442
-135.094218,1000,176.510732
-174.261035,1000,177.2223
-127.6721,1000,178.738847
-90.821223,1000,179.472006
-119.12375,1000,180.189268
-124.961343,1000,180.915985
-136.721388,1000,181.656054
-119.055594,1000,182.372448
-139.723012,1000,183.072591
-173.767387,1000,183.822258
-97.93187,1000,184.57262
-120.000555,1000,185.322628
-123.849066,1000,186.872576
-97.712535,1000,187.589183
-99.960456,1000,188.308357
-77.87001,1000,189.077224
-105.763356,1000,189.805793
-98.82845,1000,190.57267
-73.079977,1000,191.289188
-90.545384,1000,192.032158
-107.878445,1000,192.739568
-130.702059,1000,193.505946
-111.405317,1000,194.972622
-104.026174,1000,195.689268
-115.038186,1000,196.455974
-132.302163,1000,197.172675
-114.540995,1000,197.836319
-107.576049,1000,198.539607
-127.609669,1000,199.28956
-99.52659,1000,199.975394
-155.275034,1000,200.639569
-157.898347,1000,201.272737
-132.270776,1000,202.821488
-138.996495,1000,203.522796
-170.898769,1000,204.305768
-123.86635,1000,205.006418
-131.950166,1000,205.77295
-104.969481,1000,206.506352
-92.430085,1000,207.245003
-141.692365,1000,207.956166
-152.879478,1000,208.673224
-157.373848,1000,209.456281
-174.468458,1000,210.976477
-123.862042,1000,211.70782
-184.934339,1000,212.486006
-149.716176,1000,213.223312
-178.858589,1000,213.916785
-116.799698,1000,214.639601
-202.208278,1000,215.393859
-158.217758,1000,216.126705
-139.048118,1000,216.889656
-110.804941,1000,217.610023
-187.907531,1000,219.112511
-182.48155,1000,219.843451
-135.880104,1000,220.589739
-163.641259,1000,221.339947
-145.260366,1000,222.150333
-128.879396,1000,222.873165
-125.757703,1000,223.623492
-196.355538,1000,224.373216
-125.525796,1000,225.106716
-159.588187,1000,225.823321
-218.978874,1000,227.206737
-181.343409,1000,227.956864
-169.995292,1000,228.723395
-183.598941,1000,229.460213
-146.809316,1000,230.173309
-163.954233,1000,230.902004
-190.309776,1000,231.606823
-194.511891,1000,232.326576
-138.317722,1000,233.076958
-158.259314,1000,233.856627
-214.990693,1000,235.292859
-199.324039,1000,236.006918
-212.993399,1000,236.779664
-191.509991,1000,237.540168
-157.000583,1000,238.307045
-238.343483,1000,239.040124
-293.108577,960,239.767004
-192.836847,1000,240.456899
-298.261048,954,241.190074
-208.631999,1000,241.856882
-102.292229,184,242.006898
-107.129807,1000,243.373687
-274.600484,844,244.023584
-182.601308,1000,244.745512
-81.927706,248,244.940125
-218.394113,1000,245.640264
-163.05221,1000,246.385778
-225.295785,1000,247.140088
-207.024065,1000,247.873718
-199.284458,1000,248.606989
-212.262134,1000,249.340455
-195.654882,1000,250.107148
-159.431668,1000,251.473945
-161.731497,1000,252.240493
-203.587453,1000,252.943356
-172.086181,1000,253.720382
-195.844059,1000,254.407303
-182.047812,1000,255.173554
-153.418137,1000,255.840612
-184.011315,1000,256.589923
-209.349825,1000,257.338935
-193.883314,1000,258.040487
-190.193295,1000,259.556807
-202.543993,1000,260.271889
-162.921923,1000,261.026336
-180.944978,1000,261.826437
-139.553279,322,262.040426
-210.625701,1000,262.740678
-200.351491,1000,263.440349
-135.835799,1000,264.209206
-196.8062,1000,264.9074
-156.535942,1000,265.625803
-171.972795,1000,267.095035
-226.071864,1000,267.790487
-124.272057,1000,268.540416
-176.171343,1000,269.257408
-148.517948,1000,270.007311
-195.921107,1000,270.740781
-102.806706,235,270.924119
-164.8807,1000,271.69048
-136.791331,1000,272.394379
-172.58464,1000,273.125241
-100.542683,148,273.225443
-180.976067,1000,273.974322
-221.621848,1000,275.44056
-187.580624,1000,276.190824
-219.965671,1000,276.940744
-177.603458,1000,277.690632
-179.046139,1000,278.424206
-130.389976,232,278.591139
-152.710137,272,278.740344
-176.656036,1000,279.45475
-164.992344,355,279.69114
-241.866833,1000,280.457649
-185.688897,1000,281.141111
-190.369984,1000,281.890415
-173.440395,1000,283.274503
-176.424844,1000,284.040502
-115.31172,220,284.211148
-176.054255,421,284.540736
-148.069301,1000,285.207415
-167.081,1000,285.974396
-183.576229,1000,286.67413
-123.486504,249,286.874602
-161.315344,1000,287.591024
-168.834065,334,287.857573
-147.442692,1000,288.60768
-161.706567,395,288.922945
-168.510379,1000,289.64155
-163.139872,319,289.891121
-120.86338,1000,291.215417
-136.172344,1000,291.974284
-143.823775,1000,292.746564
-141.879973,359,293.007771
-194.583858,1000,293.744223
-155.217407,296,293.941058
-136.808031,1000,294.675077
-173.112179,1000,295.449902
-175.902847,427,295.791256
-277.5489,845,296.407642
-164.91419,1000,297.157744
-198.346956,1000,297.894249
-167.551451,1000,299.224348
-149.357768,1000,299.867687
-164.912299,1000,300.557554
-170.025512,1000,301.324523
-106.24635,1000,302.074509
-149.755243,1000,302.724444
-119.694837,1000,303.441147
-178.720494,1000,304.091132
-187.173626,1000,304.859745
-140.968815,1000,305.639741
-143.880205,1000,307.108107
-157.059527,1000,307.877849
-148.99686,1000,308.611063
-160.848199,1000,309.374605
-152.074472,1000,310.091312
-176.99363,1000,310.761903
-126.961293,1000,311.477706
-184.989764,446,311.774624
-152.361377,1000,312.470039
-109.103814,1000,313.191654
-154.218121,1000,313.891636
-161.358473,1000,315.391438
-135.146153,228,315.574669
-170.131614,1000,316.274716
-102.241077,192,316.407784
-169.820034,1000,317.174827
-154.583801,1000,317.86123
-126.038466,1000,318.633435
-153.596045,1000,319.291217
-146.434647,1000,319.991514
-165.01178,1000,320.741429
-121.364619,221,320.875737
-170.033941,1000,321.624578
-115.457611,1000,322.858219
-155.787928,1000,323.620384
-123.484719,1000,324.27939
-102.312846,201,324.4244
-150.285578,1000,325.191421
-185.62235,1000,325.891247
-125.04387,1000,326.558206
-178.279247,1000,327.294935
-130.581491,230,327.458108
-154.696036,1000,328.174709
-129.974362,1000,328.907925
-143.751072,1000,329.657972
-139.575958,1000,331.141331
-167.781584,439,331.458275
-137.179108,1000,332.141115
-156.852672,1000,332.874866
-140.994155,1000,333.64147
-138.617998,1000,334.408295
-230.847453,747,334.958303
-145.592668,1000,335.724771
-122.576075,274,335.925217
-146.983892,1000,336.593124
-147.767649,1000,337.341377
-117.706804,1000,338.658464
-114.736251,1000,339.378629
-113.250308,1000,340.124834
-128.897084,377,340.391666
-112.892598,1000,341.075062
-88.49762,1000,341.774667
-151.68985,1000,342.508471
-137.759001,1000,343.236882
-136.35205,1000,343.974842
-90.43978,1000,344.754309
-98.296223,1000,345.474772
-119.322045,1000,347.000539
-110.849263,176,347.124775
-132.450091,1000,347.857886
-157.997199,1000,348.611289
-134.331864,1000,349.325044
-141.099706,1000,350.058578
-103.270241,1000,350.808672
-144.524643,1000,351.574995
-125.150401,1000,352.295003
-120.983297,1000,353.061765
-114.096357,1000,353.858175
-129.301942,1000,355.324635
-99.682738,1000,356.067548
-120.423458,1000,356.808322
-101.53878,1000,357.508677
-107.817714,1000,358.291958
-111.372078,1000,359.025199
-87.791893,1000,359.79199
-71.844431,1000,360.508507
-118.702651,1000,361.273718
-116.585505,1000,361.958272
-126.246686,1000,363.522385
-113.159843,1000,364.25855
-108.637563,1000,364.958836
-72.452592,1000,365.675901
-107.30014,1000,366.363065
-74.260483,1000,367.1085
-64.225206,1000,367.826947
-83.755394,1000,368.591463
-100.300738,1000,369.342322
-88.71487,1000,370.075274
-76.017079,1000,371.629171
-124.344228,1000,372.342636
-105.834624,1000,373.108871
-127.780376,1000,373.835949
-61.905893,1000,374.58743
-74.353329,1000,375.308589
-90.64373,1000,376.070727
-78.389228,1000,376.808107
-52.521137,1000,377.595113
-51.229318,1000,378.358691
-97.420471,1000,379.875255
-93.708993,1000,380.614605
-117.881368,1000,381.392332
-114.047038,1000,382.066675
-42.507534,1000,382.758892
-65.475879,1000,383.546054
-127.395484,1000,384.260819
-109.169639,1000,384.925406
-67.692162,1000,385.608287
-90.556193,1000,386.342111
-72.343481,1000,387.862553
-93.657914,1000,388.658876
-70.412597,1000,389.364851
-100.008399,1000,390.062479
-55.886978,1000,390.821269
-115.947307,1000,391.592108
-64.728651,1000,392.32565
-122.92315,1000,393.107332
-103.731057,1000,393.825495
-118.046511,1000,394.628078
-100.763208,1000,396.129162
-109.89999,1000,396.834214
-79.601678,1000,397.610352
-90.066073,1000,398.320556
-111.479239,1000,399.058931
-105.902949,1000,399.745861
-109.524626,1000,400.508315
-91.238067,1000,401.209268
-124.885631,1000,401.942455
-113.98923,1000,402.608853
-91.605184,1000,404.059003
-66.778183,1000,404.775578
-87.403357,1000,405.542117
-80.780508,1000,406.296499
-93.69868,1000,406.958464
-92.165626,1000,407.725604
-103.096781,1000,408.462979
-72.682357,1000,409.192287
-111.669591,1000,409.942361
-67.273537,1000,410.694832
-75.622347,1000,412.192528
-125.862263,1000,412.875826
-112.231301,1000,413.592273
-108.217138,1000,414.341939
-84.353108,1000,415.028579
-63.759702,1000,415.783981
-68.722644,1000,416.542323
-143.188183,1000,417.262168
-125.634475,1000,417.975484
-92.819917,1000,418.753347
-72.021158,1000,420.275702
-81.305891,1000,421.025811
-88.413387,1000,421.74477
-50.503843,1000,422.442344
-65.409248,1000,423.175947
-98.586846,1000,423.908943
-56.413637,1000,424.659115
-82.005129,1000,425.406455
-93.014736,1000,426.10934
-40.119795,1000,426.825395
-39.289422,1000,428.275887
-67.745855,1000,429.012712
-64.172704,1000,429.771038
-63.976109,1000,430.542684
-56.999557,1000,431.315654
-97.92535,1000,432.075886
-57.083365,1000,432.82574
-61.842788,1000,433.600685
-57.835922,1000,434.292362
-58.787128,1000,435.025815
-45.483925,1000,436.526029
-52.411779,1000,437.259527
-70.639562,1000,437.992673
-72.961411,1000,438.708622
-116.732106,1000,439.428438
-82.326572,1000,440.159744
-72.56555,1000,440.875793
-104.135868,1000,441.609389
-74.853616,1000,442.392631
-67.262549,1000,443.175364
-42.05976,1000,444.657628
-30.497529,1000,445.42337
-115.46274,1000,446.163182
-101.114312,1000,446.842644
-78.984427,1000,447.55918
-74.031374,1000,448.33726
-81.714093,1000,449.042603
-45.269077,240,449.239892
-68.353117,1000,449.942824
-27.855114,1000,450.659149
-58.085879,1000,451.409629
-65.017109,1000,452.909359
-42.82828,1000,453.692669
-19.427152,1000,454.476047
-16.257969,1000,455.179218
-29.217484,1000,455.946163
-83.862498,1000,456.659094
-65.883855,1000,457.359375
-60.53455,1000,458.109473
-86.532126,1000,458.859465
-63.873413,1000,459.650431
-47.311762,1000,461.176181
-100.545612,1000,461.859175
-68.676881,1000,462.596733
-46.162644,1000,463.326101
-67.524883,1000,464.042545
-45.872996,1000,464.759509
-31.302994,245,464.942897
-62.974037,1000,465.659508
-52.627213,1000,466.359601
-63.86029,1000,467.096213
-15.745322,1000,468.574234
-50.249723,1000,469.242626
-8.720178,1000,469.946332
-20.391921,1000,470.718663
-58.377949,1000,471.309528
-53.426329,1000,471.979376
-36.151444,1000,472.626073
-54.264419,1000,473.326172
-41.247442,1000,474.076125
-75.550249,1000,474.65792
-49.32421,1000,476.026288
-95.852455,1000,476.792961
-59.77999,1000,477.525979
-77.725467,1000,478.212703
1.007754,1000,478.967432
-48.748056,1000,479.543126
-14.756412,1000,480.192958
-25.15129,1000,480.879441
-69.787373,1000,481.475978
-46.633006,1000,482.142719
-60.852667,1000,483.742994
-34.470954,1000,484.426047
196.451561,581,484.826479
-33.325725,1000,485.54311
165.905707,708,486.026018
-25.536515,1000,486.709442
-4.424695,1000,487.392952
134.654565,876,488.00951
-26.428957,1000,488.659776
146.466971,977,489.292978
-39.224048,1000,490.026347
138.622581,722,490.526253
-71.67334,711,491.442827
217.489403,568,491.843012
-19.452609,1000,492.526074
-15.432975,1000,493.309313
-12.157792,1000,494.042673
127.375894,800,494.576276
145.458437,761,495.093894
-20.056421,1000,495.809582
61.086868,1000,496.542809
139.475621,722,496.994823
147.074866,869,497.526094
-29.619645,1000,499.026315
170.088076,775,499.609748
175.28596,551,499.942996
-55.05552,1000,500.64281
140.464667,617,501.109184
164.585893,698,501.563197
42.757254,1000,502.226541
-71.777333,1000,502.909664
169.535536,658,503.375898
217.380531,670,503.859633
-104.394913,309,504.092709
-81.577282,1000,504.826306
-14.855304,1000,505.512445
-57.1697,1000,506.926184
-38.415893,1000,507.593203
-20.273866,1000,508.292947
182.688241,598,508.74297
23.707809,1000,509.462314
-49.62195,1000,510.176476
103.629702,851,510.770838
170.472464,680,511.193083
-10.529356,1000,511.821032
-43.125721,1000,512.509885
171.701751,889,513.137489
-72.698417,1000,514.430246
142.710399,317,514.626439
-81.205572,1000,515.396323
-50.827708,1000,516.129307
-67.02959,1000,516.84291
-29.63458,1000,517.529756
111.762801,978,518.214412
-116.442114,158,518.293045
-63.189124,1000,519.038831
-51.698052,1000,519.776311
-62.257435,1000,520.476697
-83.711498,1000,521.843258
-65.272074,1000,522.492979
-62.89855,1000,523.226496
-56.380351,1000,523.95308
-121.377541,158,524.076429
-60.731934,1000,524.674884
-33.178694,1000,525.393094
129.75428,717,525.859578
-93.103955,642,526.343048
100.56853,718,526.746142
-205.141332,965,527.33645
88.205978,590,527.707149
-45.542017,435,527.99327
-119.855316,1000,529.410284
-57.162734,1000,530.076375
-23.282603,1000,530.793045
-80.839789,1000,531.49321
-48.400457,1000,532.192898
-135.6472,133,532.259659
-30.707215,1000,532.812047
-123.243804,1000,533.526503
-33.902784,1000,534.226404
-127.847655,132,534.330739
-10.523467,1000,535.093171
-74.719258,1000,535.826335
-130.700119,130,535.892968
-45.820458,1000,537.276656
-27.167489,1000,537.909688
-69.120226,1000,538.663442
-65.883307,1000,539.243006
-83.073502,1000,540.043781
-32.812213,1000,540.776282
-51.483156,1000,541.559853
-29.715369,1000,542.276598
-65.586828,1000,542.952495
-73.418165,1000,543.691118
-97.314993,1000,544.976457
-50.059429,1000,545.643215
-60.730817,1000,546.293267
-60.31238,1000,546.959801
-122.942894,1000,547.65873
-123.401317,1000,548.326391
-135.203242,1000,548.997013
-106.064724,1000,549.693208
-107.0259,1000,550.293207
-67.348291,1000,551.047819
-49.570786,1000,552.360039
-89.584888,164,552.476009
-39.718316,1000,553.12701
-113.677664,1000,553.82678
-62.240216,1000,554.531799
-143.80963,1000,555.254041
-37.85931,1000,556.009966
-74.515652,1000,556.747652
-90.450448,1000,557.464506
-37.843587,1000,558.117412
-137.600029,1000,558.676052
-85.219133,1000,560.126975
-108.968463,1000,560.876559
-145.211588,1000,561.626144
-70.202308,1000,562.29338
-101.345755,1000,563.026515
-62.61547,1000,563.713244
-33.564165,1000,564.409896
-58.999973,1000,565.079758
-129.250376,1000,565.743181
-128.090398,1000,566.493271
-113.466046,1000,567.976492
-95.630626,1000,568.660399
-51.481342,1000,569.393128
-130.274689,1000,570.061535
-156.752769,1000,570.593354
-23.675261,1000,571.25984
-141.46836,1000,571.926498
-62.736789,1000,572.643321
-111.36003,1000,573.376484
-46.068251,1000,574.143539
-92.800253,1000,575.660175
-95.67093,1000,576.409984
-56.985752,1000,577.060074
-121.994455,1000,577.760096
-101.967591,1000,578.526608
-100.059791,1000,579.216024
-55.947681,1000,579.982598
-141.438751,1000,580.609921
-86.118561,1000,581.284236
-108.682915,1000,581.909817
-130.550938,1000,583.293343
-32.733569,1000,583.909987
-63.71816,1000,584.626551
-33.409094,1000,585.309942
-109.466496,1000,585.99696
-56.436628,1000,586.693434
-75.956869,1000,587.259937
-88.689169,1000,587.99323
-103.205945,1000,588.676846
-34.464758,1000,589.276653
-25.943364,1000,590.73384
-62.681433,1000,591.427187
-111.860575,1000,592.18023
-98.106742,1000,592.909948
-86.320175,1000,593.5934
-114.067663,1000,594.276895
-64.480581,1000,594.909502
-67.236684,1000,595.610199
-103.184606,166,595.695598
-73.192407,1000,596.391965
-57.927295,1000,597.743062
-65.563945,1000,598.36004
-53.712747,1000,599.093304
-121.263481,1000,599.776714
-74.768775,1000,600.426661
-91.786022,1000,601.143488
-57.58262,1000,601.826922
-95.965525,1000,602.526901
-85.561006,1000,603.260367
-58.50405,1000,603.909884
-82.798396,1000,605.330952
-79.817211,1000,606.060024
-49.798785,1000,606.776951
-114.314062,1000,607.463469
-66.475471,1000,608.096825
-58.51084,1000,608.727008
-72.590978,1000,609.343438
-70.813874,1000,610.065185
-34.225187,1000,610.793405
-73.050699,1000,611.516778
-76.81579,1000,612.960638
-123.075298,1000,613.610071
-64.355671,1000,614.260051
-115.228224,1000,614.930188
-85.060896,1000,615.626602
-66.598614,1000,616.310462
-103.926188,1000,616.976922
-104.461039,1000,617.726848
-88.334481,1000,618.392929
-46.735898,1000,619.010289
-35.085869,1000,620.460102
-118.579244,1000,621.129427
-97.363856,1000,621.868533
-23.797697,1000,622.510081
-32.992034,1000,623.112789
-80.498573,1000,623.710081
-81.69693,1000,624.433173
-109.829227,1000,625.076703
-92.238104,1000,625.73421
-54.470736,1000,626.34353
-76.403169,1000,627.777012
-57.523162,1000,628.526933
-84.461564,1000,629.193576
-59.820191,1000,629.825711
-70.32551,1000,630.460039
-56.642804,1000,631.110044
-67.61444,1000,631.826993
-72.959316,1000,632.592314
-91.556427,1000,633.359952
-95.054832,1000,633.976982
-93.751207,1000,635.4938
-85.792081,1000,636.226838
-120.349059,1000,636.910199
-84.195477,1000,637.613688
-121.19619,1000,638.377029
-71.429328,1000,639.07672
-79.583916,1000,639.760283
-49.074096,1000,640.476872
-57.436033,1000,641.154149
-51.499012,1000,641.780353
-75.346057,1000,643.161881
-128.994227,1000,643.858355
-73.813354,1000,644.610233
-75.601783,1000,645.210333
-53.607137,1000,645.913173
-94.6367,1000,646.643697
-131.491561,1000,647.310288
-87.251627,1000,647.940207
-96.573332,1000,648.561211
-44.933901,1000,649.11025
-97.642849,1000,650.527198
-36.452913,1000,651.160168
-42.72167,1000,651.764948
-84.32079,1000,652.410398
-103.058322,1000,653.066192
-55.169193,1000,653.743689
-63.212137,1000,654.514291
-49.232966,1000,655.126872
-74.03472,1000,655.763508
-47.08513,1000,656.435202
-27.872293,1000,657.829321
-96.373001,1000,658.474039
-99.447125,1000,659.193393
-105.60424,1000,659.897347
-89.315051,1000,660.660597
-74.561409,1000,661.360055
-100.140902,1000,662.081276
-73.43706,1000,662.609032
-50.296762,1000,663.338147
-76.084082,1000,664.078799
-71.077625,1000,665.448039
-77.736799,1000,666.14356
-74.620264,1000,666.829953
-59.878103,1000,667.563836
-71.329873,1000,668.110344
-108.441161,1000,668.809761
-70.213064,1000,669.542224
-66.692155,1000,670.160398
-28.680432,1000,670.971393
-101.542814,1000,671.643445
-176.546486,1000,673.110512
-70.307533,1000,673.81332
-91.011366,1000,674.527163
-82.120353,1000,675.296352
-64.512128,1000,675.926848
-76.536118,1000,676.626702
-78.573286,1000,677.376919
-65.942925,1000,678.043691
-15.200175,1000,678.819547
-173.454468,568,679.230762
-82.876772,1000,679.893774
-131.53001,1000,681.343555
-93.173559,1000,682.060366
-115.01739,1000,682.810348
-111.60943,1000,683.510341
-114.451584,1000,684.160488
-71.348113,1000,684.910424
-82.0085,1000,685.560375
-43.375736,1000,686.277056
-119.353375,1000,686.980573
-117.892993,1000,687.660186
-91.634879,1000,688.927105
-44.84547,1000,689.606971
-65.288971,1000,690.277092
-72.668494,1000,690.975571
-119.977518,1000,691.676982
-101.84333,1000,692.327126
-52.703675,1000,693.060296
-99.049383,1000,693.763937
-97.916335,1000,694.525514
-99.43255,1000,695.26058
-61.539223,1000,696.727195
-47.867706,1000,697.371821
-102.946307,1000,698.110545
-47.104028,1000,698.729959
-100.049071,1000,699.476941
-38.418601,1000,700.043708
-73.123384,1000,700.776899
-69.619453,1000,701.460567
-109.544445,1000,702.126836
-67.352382,1000,702.877096
-132.264411,1000,704.347281
-76.964092,1000,705.062964
-101.693005,1000,705.743561
-88.386486,1000,706.277097
-74.748865,1000,706.964421
-65.608971,1000,707.692441
-159.049756,1000,708.377142
-92.049636,1000,709.044012
-229.109242,1000,709.793594
-94.384842,1000,710.380414
-111.228384,1000,711.760508
-190.932954,402,712.05015
-112.261338,1000,712.812264
-89.966135,1000,713.560649
-130.391169,1000,714.292492
-92.238506,1000,715.012894
-139.474835,411,715.293693
-48.671329,1000,715.910415
-75.359044,1000,716.627236
-89.63347,317,716.829111
-117.529239,1000,717.476933
-91.11972,1000,718.160495
-197.68884,358,719.098449
-133.606936,1000,719.79728
-121.954991,1000,720.493662
-93.111986,1000,721.235264
-84.06747,1000,721.938219
-57.486761,1000,722.690769
-124.844017,353,722.92722
-100.211614,1000,723.647338
-113.259886,1000,724.31067
-162.406152,1000,724.843689
-54.905824,1000,725.427035
-156.998735,400,725.726984
-112.461997,1000,727.127029
-169.975592,1000,727.803874
-71.750452,1000,728.476111
-56.245103,1000,729.16045
-67.97311,1000,729.926144
-88.739645,1000,730.509225
-138.47001,331,730.660441
-158.752175,324,730.87658
-162.338474,320,731.1105
-153.47989,356,731.360594
-160.711098,338,731.577085
-167.768746,301,731.793966
-140.869168,350,732.080755
-73.009224,1000,732.851469
-102.990401,1000,734.1273
-114.604717,1000,734.81009
-73.687794,1000,735.527107
-69.427942,288,735.736946
-93.652351,1000,736.410426
-130.571728,370,736.677177
-187.541204,1000,737.426681
-178.729106,430,737.776933
-93.693,1000,738.510354
-56.040233,1000,739.243747
-110.221398,1000,739.893771
-71.887883,1000,740.643938
-50.972344,1000,741.843774
-76.222319,1000,742.493369
-59.289014,1000,743.239009
-100.9517,1000,743.9104
-145.326951,320,744.147397
-133.332124,383,744.410316
177.874588,375,744.710465
-84.022289,1000,745.443871
-188.812452,1000,746.232849
-85.69077,1000,746.877156
-152.232915,429,747.175785
-90.83333,1000,747.793641
-150.811696,369,748.04398
-142.712022,349,748.277216
-186.67639,400,748.593354
-92.515349,1000,750.076651
-116.485842,1000,750.832128
-117.360569,1000,751.620257
-79.564584,1000,752.330361
-163.830415,1000,753.081063
-95.67728,1000,753.794006
-57.075312,1000,754.527278
-66.815487,1000,755.231039
-127.276624,315,755.456243
-129.956113,1000,756.20368
-126.326682,1000,757.582033
-112.337698,1000,758.364541
-168.865742,1000,759.143946
-165.387557,1000,759.826798
-79.469313,1000,760.560904
-131.081526,1000,761.310545
-160.169953,1000,762.025621
-154.213007,1000,762.693707
-90.236735,1000,763.436953
-68.033513,1000,764.160619
