#{"t_start": 1782826054.0415137, "env_id": "LunarLander-v3"}
r,l,t
-196.531943,85,76.283999
-170.798351,79,76.342445
-49.553815,85,76.389944
-60.893802,115,76.489379
-300.263179,90,76.554142
-229.628351,69,76.607944
-118.435892,67,76.657417
-189.759216,112,76.74
-131.419137,85,76.791241
-90.577377,87,76.857376
-31.001203,95,76.939963
-191.95916,116,77.024484
-431.256817,134,77.12328
-151.09644,91,77.189935
21.11903,111,77.274049
-187.506022,75,77.324413
-72.095821,115,77.406645
-89.884874,66,77.457027
-285.508045,79,77.523265
-139.688894,96,77.589972
-225.64581,72,77.651121
-80.263978,87,77.706625
-317.408934,131,77.806667
-286.311267,113,77.890148
-198.852382,102,77.97109
-220.150118,71,78.023237
-244.155495,81,78.073316
-424.811965,110,78.156911
-339.271679,96,78.224854
-313.643146,138,78.32453
-120.540676,139,78.723315
-294.829366,81,78.790002
-248.750821,114,78.873267
-235.45075,78,78.934025
-267.494337,86,78.993608
-33.895561,131,79.094029
-193.497102,78,79.155087
-16.686898,77,79.206645
-225.743043,77,79.256941
-289.406909,84,79.323294
-118.079795,95,79.395077
14.197435,95,79.473794
-112.84214,116,79.55697
-53.611719,90,79.623342
-188.647424,114,79.707102
-49.151366,113,79.790234
-421.004892,75,79.846253
-269.166872,105,79.923582
-265.493643,79,80.023367
-327.412969,88,80.097057
-226.844513,92,80.173294
-191.259056,57,80.206585
-103.534988,68,80.256716
-178.409192,100,80.339966
-152.811391,75,80.397886
-90.167876,88,80.456895
-104.279716,77,80.522376
-350.13834,156,80.623282
-327.219849,93,80.699033
-422.603273,110,80.773305
-209.828224,124,80.874075
-393.550159,101,80.951319
-101.735402,113,81.024116
-179.109914,116,81.106625
-83.132833,103,81.189867
-91.635441,67,81.248158
-207.985754,109,81.323347
-298.1142,109,81.40667
-243.910539,79,81.456844
-254.39897,139,81.558108
-70.187799,80,81.623247
-308.63169,118,81.706703
-216.119571,93,81.77333
-232.289458,110,81.857031
-89.678793,80,81.923162
-119.274346,111,82.006681
-439.637156,72,82.056936
-203.68076,122,82.15212
-105.617191,76,82.206619
-35.451492,111,82.289895
-413.471046,65,82.323307
-171.570618,68,82.373328
-92.66716,126,82.473327
-253.463087,82,82.523304
-138.971677,85,82.590002
-176.822731,57,82.645375
-315.651939,114,82.724964
-47.654174,112,82.810666
-170.081364,130,82.906669
-90.089681,71,82.957054
-38.523941,108,83.042252
-141.0132,84,83.089998
-218.85217,104,83.181983
-296.871809,106,83.256922
-244.397791,98,83.3245
-321.168828,87,83.389924
-105.685187,103,83.472346
-238.806571,102,83.549203
-388.35332,120,83.623326
-27.469804,74,83.690606
-184.859441,90,83.756904
-186.331748,87,83.810822
-181.88402,84,83.874892
-282.576226,143,83.973344
-153.911663,72,84.043173
-244.714718,115,84.123334
-290.371685,77,84.173369
-154.479457,71,84.238861
-194.501768,86,84.290008
-223.676015,88,84.357001
-20.991981,86,84.424586
-208.469744,73,84.474016
-331.127862,114,84.571416
-177.896829,76,84.623334
-80.649685,130,84.709479
-198.388289,93,84.790185
-352.449899,114,84.87472
-154.669963,93,84.94326
-102.063958,70,84.990004
-290.372105,92,85.057054
-49.933819,95,85.123376
-127.951512,101,85.210503
-131.440669,79,85.257553
-109.103193,101,85.345218
-246.838229,79,85.390006
-100.516409,121,85.490021
-204.616351,123,85.573373
-33.150806,124,85.674102
-105.566087,107,85.756049
-197.65253,77,85.810413
-129.359334,96,85.873313
-214.442269,103,85.957025
-139.631194,92,86.023404
-156.263556,193,86.656888
-440.170823,98,86.723274
-213.034014,91,86.790017
-266.155995,94,86.857498
-126.622086,99,86.947355
-203.726304,103,87.023277
-150.845559,131,87.114726
-141.061372,72,87.173367
-117.01614,97,87.24606
-204.480507,64,87.29002
-110.982435,97,87.357017
-392.068301,104,87.442153
-365.218519,120,87.523401
-153.348544,99,87.589967
-87.047089,110,87.673346
-179.292509,65,87.723266
-79.730609,70,87.773333
-301.79941,80,87.845114
-113.690823,81,87.906577
-112.141926,72,87.962159
-246.189467,84,88.023395
-7.180269,89,88.090451
-374.302159,115,88.189883
-36.615454,121,88.290058
-127.42685,94,88.35704
-268.81959,81,88.418406
-159.658772,109,88.489982
-57.146627,92,88.556902
-320.176054,138,88.673393
-109.475162,91,88.746179
-117.957461,88,88.823241
-197.271036,103,88.890031
-138.182465,82,88.957063
-121.769442,65,89.013407
-95.542452,97,89.073321
-319.033501,86,89.148199
-102.610293,68,89.189967
-91.190427,107,89.274183
-270.423282,87,89.324313
-260.958554,140,89.441376
-89.345907,108,89.507603
-94.469215,107,89.590043
-354.166851,107,89.673389
-191.930154,98,89.750302
-93.075693,115,89.823373
-324.198103,81,89.89004
-384.157757,98,89.967325
-228.229777,102,90.042204
-88.201841,115,90.123406
-132.359505,94,90.190317
17.870516,82,90.257063
-245.42075,74,90.30663
-458.813911,133,90.406729
-203.776786,84,90.473776
-110.915354,81,90.524806
-90.156924,58,90.585211
-171.113378,96,90.657044
-185.260481,85,90.706743
-177.495793,121,90.806727
-253.765736,94,90.873334
-111.420298,60,90.926473
-149.739455,104,91.006749
-177.668451,88,91.073434
-57.13894,104,91.148436
-217.530858,92,91.206731
-97.418022,110,91.29005
-277.458814,103,91.356926
-69.429322,104,91.449201
-122.798503,139,91.555197
-88.419733,73,91.607075
-74.806128,69,91.660586
-235.262971,79,91.707151
-329.390281,155,91.828864
-26.711986,133,91.929286
-44.860442,76,91.990026
-79.3439,105,92.057019
-213.875848,85,92.129949
-246.096108,108,92.206822
-183.89848,91,92.273398
-139.565769,76,92.341107
-141.326628,85,92.389992
-169.297535,79,92.457083
-460.771777,121,92.553242
-238.268993,121,92.64415
-201.669503,112,92.727091
-189.951156,77,92.773399
-188.672301,95,92.857067
-92.950764,106,92.93155
-249.446885,79,92.989991
-341.77784,92,93.057049
-3.978021,90,93.123396
-12.197581,156,93.241309
-222.259138,98,93.306738
-27.910479,141,93.406733
-88.758324,66,93.457096
-82.050509,64,93.506752
-69.131038,82,93.57337
-344.479587,79,93.634012
85.237289,84,93.690076
-195.974885,108,93.782994
-193.558785,97,93.853241
-281.028699,115,93.940078
-72.539617,127,94.023425
-235.62556,105,94.853291
-202.300284,85,94.90678
-110.552998,65,94.957115
-374.610469,96,95.036345
-198.956339,89,95.10618
-117.583249,104,95.173451
-141.629584,110,95.257089
-58.326692,85,95.324716
-77.479288,69,95.383937
-238.910819,103,95.457079
-192.256626,71,95.506755
-5.044787,98,95.573447
-92.627169,83,95.644292
-147.045903,74,95.690083
-126.476076,108,95.773412
-205.654875,76,95.837946
-91.669825,106,95.911738
-181.329904,69,95.967471
-353.162885,93,96.02346
-55.103655,102,96.107
-85.193435,130,96.223284
-100.773969,72,96.290107
-157.766042,69,96.345399
-92.4705,72,96.390938
-225.950378,119,96.490437
-222.169079,119,96.57352
-121.619306,109,96.65715
-364.459154,117,96.746199
-292.329763,125,96.840083
-172.151509,63,96.873419
-74.976521,73,96.943334
-239.2752,78,96.990025
-199.091734,78,97.057121
-268.07365,99,97.123425
-48.648379,62,97.173506
17.130841,80,97.240113
12.795495,133,97.323442
-129.81801,126,97.423421
-114.827293,148,97.543386
-397.036764,82,97.590131
-283.572051,105,97.674178
-247.817877,73,97.724545
-17.650874,96,97.806766
-29.854719,64,97.857163
-173.735949,129,97.956691
-325.461822,85,98.02039
-72.366718,80,98.073399
-407.3796,84,98.142221
-245.702316,95,98.206765
-200.640581,101,98.273451
-189.911662,100,98.362527
-265.229031,83,98.423454
-289.309318,97,98.490105
-367.190907,132,98.590046
-120.618412,57,98.62346
-55.820629,102,98.706793
-41.094726,70,98.757098
-378.629742,124,98.857148
-72.580036,101,98.927673
-330.980225,129,99.023466
-173.557007,94,99.090089
-214.704746,109,99.173445
-196.768333,92,99.248268
-64.302946,88,99.306789
-107.444647,94,99.373436
-234.885012,111,99.457069
-319.181571,93,99.539381
-386.944767,90,99.605689
-225.295589,107,99.673476
-135.738798,79,99.74625
-75.107216,75,99.790111
-199.255209,99,99.873523
-470.571779,108,99.957081
-247.680708,83,100.00678
-172.823057,79,100.074705
-100.020041,154,100.190041
10.789325,158,100.306715
-298.491831,110,100.39012
-188.499601,84,100.457208
-28.80974,76,100.50672
-84.743707,90,100.573437
-166.316491,106,100.66634
-30.33498,81,100.72345
-123.439878,63,100.773228
-70.917381,121,100.857083
-46.504499,88,100.923423
-168.208596,72,100.973487
-392.285366,94,101.055024
-253.615136,113,101.139239
-246.932554,116,101.22366
-275.017661,116,101.307494
-140.453536,75,101.369502
-84.328435,110,101.451987
-277.327936,111,101.523463
-272.100094,113,101.623002
-169.175692,111,101.706233
-184.773887,84,101.75706
-190.659441,68,101.806826
-157.410005,104,101.890182
-223.165219,101,101.973499
-246.172038,114,102.057088
28.478306,126,102.157112
-91.199385,116,102.245973
-75.618624,153,103.291144
-137.518976,126,103.373297
-401.13594,90,103.455767
-102.25705,75,103.507103
-25.995416,88,103.573363
-87.033626,77,103.641307
-362.337827,150,103.758378
-83.79834,75,103.806757
-418.811006,82,103.873415
-43.250735,94,103.947869
-187.936546,84,104.006797
-190.541565,81,104.057025
-233.750797,99,104.145288
-69.112806,89,104.20676
-172.317568,91,104.273405
-80.923086,156,104.406648
-463.018989,91,104.473464
-135.611395,75,104.547327
-202.30389,87,104.644279
-259.940353,70,104.68998
-143.071026,74,104.754972
-254.333146,81,104.806746
-251.110291,71,104.857021
-128.609832,67,104.9188
-213.773665,98,104.990392
-131.044838,111,105.073411
-102.364396,76,105.123433
-158.523201,77,105.190177
-175.77092,119,105.273413
-83.38747,91,105.346324
-158.610096,86,105.407485
-72.228565,89,105.473501
-83.040341,61,105.523471
-230.033456,81,105.573357
-12.43062,90,105.652949
-31.3215,128,105.750907
-52.223193,63,105.790134
-328.005641,113,105.873324
-120.572149,145,105.988336
-219.01665,91,106.057155
-175.358713,90,106.124555
-193.854093,106,106.206175
-79.92158,70,106.257107
-132.051379,94,106.3235
-135.001255,121,106.406771
-16.319512,132,106.521308
-4.233875,131,106.606657
-72.526848,104,106.690097
-46.457749,95,106.773368
-107.970493,104,106.850326
-37.610034,97,106.922832
-302.286999,120,107.00789
-172.560234,173,107.14431
-152.648349,139,107.250356
-133.864865,112,107.324604
-181.041196,64,107.373402
-444.690572,116,107.457098
-172.999784,126,107.565343
-186.218071,97,107.641145
-300.922335,99,107.706819
-127.112794,140,107.806771
-221.074826,106,107.890111
-97.009818,102,107.973421
-145.482954,72,108.023481
-185.258832,89,108.102721
-329.430944,121,108.190115
-230.972732,78,108.252326
-164.724159,89,108.306759
-259.056131,107,108.390156
-6.687278,95,108.474246
-59.901599,136,108.57345
-186.744879,74,108.634942
-58.850168,94,108.690156
23.190293,127,108.790148
-189.535074,100,108.873339
-284.775264,123,108.957032
-239.790904,99,109.046343
-164.345401,83,109.106831
-111.725339,125,109.190135
-329.10878,91,109.273507
-27.16094,127,109.357131
-41.371168,80,109.423437
-56.095891,79,109.490118
-193.608162,107,109.55675
-89.226714,76,109.623477
8.646243,149,109.746456
-300.254098,112,109.823502
-93.767483,107,109.906846
-200.897512,131,110.006789
-4.328197,118,110.090116
-197.920413,76,110.154471
-185.775382,83,110.215329
-94.79803,113,110.29012
-315.727398,92,110.368511
-127.686733,111,110.450297
-366.31884,125,110.547449
-104.016639,100,110.606868
-193.194572,102,110.690188
-116.034734,67,110.750394
-192.183591,78,110.806843
-306.117428,85,110.872401
-328.549776,117,112.606851
-39.545039,76,112.673455
-242.393807,90,112.740159
-155.496362,71,112.791219
-256.478699,97,112.87336
-139.372299,117,112.96099
-90.11596,100,113.045266
-114.727057,86,113.110212
-186.724064,86,113.185104
-209.472329,65,113.23045
-208.81277,97,113.30541
-110.904422,95,113.379118
-161.269632,105,113.45917
-142.355418,93,113.531435
-195.927432,89,113.590118
-241.795544,95,113.675655
-288.206272,85,113.74012
-140.21054,87,113.803066
-94.720456,108,113.9071
-104.562266,98,113.973536
-117.067747,77,114.044377
-72.185648,134,114.146328
-387.890213,122,114.223683
-169.720877,133,114.323498
-206.457478,105,114.406832
-197.006993,118,114.506815
-156.656778,122,114.604088
-96.725745,101,114.682026
-210.132189,76,114.72339
-25.195789,100,114.806879
-114.656302,64,114.864743
-123.177911,76,114.920965
-186.506787,85,114.986084
-274.32339,130,115.086019
-202.830024,108,115.16812
-164.300777,71,115.220126
-39.436837,115,115.308739
-103.464602,76,115.364451
13.209406,81,115.430891
-76.551809,97,115.506867
-37.657449,132,115.606902
-11.637405,106,115.67355
-241.660549,103,115.765142
-176.314429,75,115.806854
-109.932369,105,115.905017
-159.392447,122,115.99086
-80.982071,83,116.054512
-203.65568,116,116.150334
-93.42193,101,116.214575
-292.934122,86,116.278752
-148.882493,139,116.390169
-41.364608,129,116.485286
-105.798492,103,116.567146
-150.195166,81,116.629316
-111.798812,137,116.724577
-278.292499,81,116.788427
-130.24431,102,116.867833
-50.539969,100,116.948149
-105.553776,64,116.980473
-205.351024,105,117.06808
-302.35965,125,117.157198
-182.62211,111,117.236975
-270.015095,92,117.316811
-168.563999,106,117.397654
-84.848743,123,117.478069
-72.353579,102,117.558068
-155.75567,89,117.621799
-159.252931,113,117.718109
-334.765731,104,117.798645
-308.515605,123,117.879489
-250.07072,128,117.976523
-78.220619,125,118.071754
-68.567486,122,118.170906
-66.188449,181,118.297141
-138.501546,151,118.410342
-203.731076,103,118.490022
-170.500323,91,118.571419
-261.49954,105,118.650656
-100.401923,116,118.731496
-61.186433,84,118.795659
-337.255909,106,118.876506
-150.717494,100,118.955929
-104.354827,153,119.06882
-139.387432,77,119.116822
-128.378954,75,119.181463
-130.350286,139,119.278071
-172.425692,118,119.373785
-160.246408,66,119.421809
-114.188213,70,119.47395
-270.646752,97,119.550642
-85.453954,78,119.615064
-76.061326,77,119.674015
-108.831867,106,119.747421
-397.470697,103,119.823154
-44.745237,74,119.886668
-164.565906,93,119.951152
-162.558502,176,120.095656
-35.86793,115,120.175972
-117.828641,67,121.455095
-450.284817,83,121.518823
-270.281012,113,121.599166
-389.187977,127,121.696175
-160.329191,85,121.760835
-190.377438,147,121.880986
-89.203258,107,121.952666
18.300666,158,122.081312
-398.519556,94,122.145646
-269.988002,124,122.2423
-102.518122,95,122.305607
-138.296707,111,122.40217
-152.282409,110,122.482823
-280.245366,93,122.547165
-120.682074,101,122.628003
-212.627767,92,122.692272
-185.56896,91,122.771807
-20.934051,80,122.819829
-100.89381,83,122.884071
30.115659,99,122.964344
-184.892292,130,123.061346
-77.019124,100,123.141751
-196.241446,94,123.205141
-61.798508,159,123.333419
-224.692245,104,123.397681
-144.240772,107,123.494694
-161.61637,103,123.559015
-242.481235,93,123.638479
-65.224935,88,123.702669
-217.377112,123,123.799679
-53.700762,77,123.848174
-295.885892,139,123.960349
-128.83937,87,124.024268
-272.671093,117,124.10368
-157.564941,96,124.187684
-141.891011,98,124.248664
-296.302104,139,124.361332
-131.841537,130,124.457577
-125.036078,74,124.521339
-95.461362,57,124.553682
-206.934394,99,124.634511
-102.523986,100,124.715339
-219.5509,93,124.789152
-105.820304,71,124.828525
-182.630921,75,124.893156
-365.130043,88,124.956258
-70.132476,105,125.037008
-178.460498,108,125.117846
-127.556012,152,125.23102
-169.484138,72,125.295277
-99.693795,93,125.359859
-57.456114,75,125.423415
-27.791165,152,125.535518
-82.907621,138,125.632019
-169.30417,103,125.712358
-229.88613,92,125.792799
-114.994797,67,125.840129
-80.633046,80,125.903678
-98.275526,156,126.016358
-132.373405,81,126.081022
-97.517495,100,126.161369
-223.100066,97,126.224771
-186.004884,109,126.320359
-257.550717,92,126.385024
-117.184636,111,126.464865
-202.690616,101,126.545193
-13.173745,120,126.640574
11.08665,113,126.720362
-237.36649,111,126.816857
-104.999114,115,126.897312
-298.719068,99,126.977537
-278.936174,97,127.041845
-78.671018,106,127.121362
-211.118366,92,127.194703
14.30293,91,127.266363
-244.216548,153,127.379034
-211.402806,117,127.459875
-270.556805,89,127.539124
-187.910144,125,127.635472
-222.226253,184,127.763866
-152.780886,94,127.844713
-43.726666,94,127.908991
-110.828754,98,127.988318
-138.655602,108,128.068872
-85.84632,95,128.149134
-171.869633,68,128.197181
-328.453545,148,128.310395
-170.859219,94,128.373936
-35.721753,136,128.486036
-236.968939,211,128.646708
-141.047046,84,128.711684
-73.146685,85,128.775698
-72.955574,92,128.839146
-53.897083,151,128.951709
-304.886789,97,130.20271
-279.639481,86,130.26738
-136.32596,92,130.348221
-45.898927,116,130.429054
-56.415719,145,130.541504
-5.715193,107,130.637544
-91.255428,106,130.718382
-115.390303,115,130.804498
-71.344363,146,130.912388
-285.592884,126,131.009252
-126.445891,131,131.105264
-140.435623,101,131.185546
-244.595791,175,131.314391
-227.367018,90,131.379058
-228.814746,111,131.475658
-307.375171,131,131.571379
-74.112265,73,131.619865
-151.510814,72,131.668388
-179.273378,88,131.748975
-384.235958,112,131.829565
-180.205094,95,131.907098
-105.783177,121,131.989244
-190.407319,142,132.107341
-40.235785,160,132.227551
-93.593746,105,132.307728
-146.446615,103,132.386142
-68.276348,115,132.4652
-104.923249,132,132.560008
-51.432833,77,132.623201
-82.133939,101,132.708886
-206.358616,108,132.79704
10.997543,111,132.876104
-127.17543,88,132.939211
-268.106898,122,133.034087
-215.213819,91,133.113146
-115.705829,61,133.144724
-318.231999,145,133.255234
-331.074997,69,133.318432
-29.016872,102,133.39745
-161.870256,100,133.460609
-189.651536,112,133.555508
-109.406807,96,133.618682
-129.518498,100,133.697634
-195.288327,116,133.792815
-182.375743,88,133.856116
-118.809859,131,133.950934
-104.786295,72,134.014392
-96.349479,88,134.077548
-162.657957,155,134.203958
-218.412484,111,134.28299
-229.726111,109,134.361979
-251.600149,110,134.456811
-106.979848,99,134.52002
-132.974352,121,134.615158
-19.598477,150,134.725753
-80.99907,160,134.852253
-63.758751,126,134.946532
-128.03898,123,135.041317
-120.248144,93,135.11562
-357.588803,115,135.199203
-152.786719,111,135.278545
-34.035846,105,135.357578
-92.973857,86,135.420878
-163.114761,94,135.499832
-77.407933,117,135.595011
-115.887218,98,135.658204
-171.697228,93,135.737201
-74.3727,87,135.800414
-192.283325,77,135.86399
-108.385004,122,135.958875
-116.381796,142,136.069502
-302.306396,106,136.133087
-50.350609,133,136.243642
-78.836418,126,136.338527
-121.147511,143,136.449439
-26.009401,126,136.544183
-190.329382,120,136.63853
1.421942,168,136.764269
-50.175447,106,136.858716
-204.954406,66,136.90643
-280.793383,161,137.048823
-139.368127,76,137.096196
-201.079808,112,137.190954
-53.409892,69,137.23857
-175.427559,84,137.30179
-330.005053,127,137.396671
-77.254859,135,137.507454
-346.913624,101,137.586414
-115.273365,93,137.665506
-175.860053,104,137.744545
-100.611071,147,138.455527
-141.639483,95,138.524956
-159.126262,92,138.597785
-222.721453,100,138.67695
-92.756407,73,138.725397
-115.553794,158,138.851163
-53.906883,122,138.946016
-83.759788,156,139.057097
-101.627912,157,139.183473
-155.634273,136,139.278409
-239.372776,95,139.357752
-73.766143,203,139.51591
-145.055103,82,139.579159
-195.648331,116,139.658637
-124.812224,131,139.769327
-369.753422,134,139.864359
-113.722111,200,140.022827
-300.889054,77,140.070212
-19.706868,162,140.196974
-314.334235,131,140.307961
-43.820631,133,140.402813
-180.198869,98,140.481898
-60.038515,158,140.592867
-46.583092,73,140.656096
-279.055606,102,140.735101
-181.632178,80,140.798219
-129.603563,103,140.877672
-224.346715,79,140.930762
-87.406764,107,141.01992
-241.586073,103,141.098918
-218.49281,126,141.194152
-149.323098,123,141.288956
-284.079841,146,141.399517
-215.157338,101,141.478951
-71.945215,126,141.573758
-310.574509,144,141.684472
-232.970495,136,141.811418
-98.122832,104,141.890492
-27.168201,79,141.953672
-86.137939,108,142.033334
-118.912993,116,142.12789
13.110326,102,142.191053
-18.265256,88,142.270093
16.178989,109,142.34946
-144.364555,69,142.396848
-54.103102,71,142.460051
-147.884422,100,142.539171
-226.786034,93,142.602434
-123.657751,91,142.681795
-96.517142,88,142.745003
-63.994387,191,142.887379
-49.170837,85,142.950941
-108.646683,89,143.029934
-123.53941,113,143.109046
-155.122423,80,143.172277
-66.192949,95,143.251661
-47.450145,107,143.336888
-66.961257,99,143.409689
-187.698095,91,143.472883
-90.001096,132,143.568018
-223.014929,133,143.678663
-4.624603,69,143.738273
-46.812961,91,143.805093
-102.310868,81,143.868669
-181.630189,101,143.938591
-35.189907,85,144.010872
-123.219773,79,144.058336
-178.456171,100,144.139379
-338.985663,122,144.232415
-35.786287,157,144.34303
-182.247622,196,144.501487
-214.617952,102,144.580517
-195.480876,94,144.643982
-84.054403,94,144.722925
-98.551563,116,144.818074
-342.955898,143,144.928731
-94.19082,120,145.023497
-385.232378,112,145.102842
-142.923825,104,145.181792
-77.411528,102,145.260776
-93.604406,113,145.355556
-243.532546,113,145.434547
-124.729032,164,145.560915
-255.222873,103,145.643106
-93.537331,72,145.68732
-110.894444,175,145.829635
-30.77983,71,145.892976
-123.294922,63,145.940489
-151.658681,72,145.987962
-171.283075,95,146.067059
-153.527948,160,146.809484
-295.518447,95,146.888481
-97.121659,131,146.983316
-23.150844,91,147.062901
-133.701616,167,147.189386
-159.046095,127,147.284265
-105.761611,128,147.379488
-279.656142,99,147.458565
-104.642586,78,147.521843
-123.672001,112,147.600776
-216.903186,131,147.695778
-98.199185,133,147.806368
-269.778195,112,147.885367
-7.196338,115,147.980588
-136.812512,157,148.107038
-379.231174,100,148.170524
-63.738049,124,148.265744
-256.945473,75,148.32896
-453.273295,74,148.376438
-207.233656,91,148.45543
-20.908453,77,148.518623
-148.378387,146,148.629673
-248.963909,129,148.724539
-314.278923,165,148.853019
14.872459,110,148.930335
-302.983784,115,149.025323
-38.099883,66,149.072712
-9.193259,130,149.167803
-78.897442,82,149.231306
-75.297208,111,149.32616
-137.032608,132,149.420918
-156.097417,99,149.500253
-107.709857,233,149.674142
-130.936258,75,149.737412
-88.742094,91,149.801021
-176.026611,107,149.895941
-128.121814,119,149.97488
-48.311484,187,150.116915
-92.199508,171,150.258952
-142.617753,85,150.32211
-188.647494,69,150.369578
-1.229331,148,150.480136
-107.713237,114,150.575218
-62.038154,123,150.670065
-54.630386,125,150.764822
-133.54685,152,150.875331
-65.382194,102,150.958552
-84.441073,133,151.064947
-68.467015,84,151.128191
-119.824481,126,151.223773
-73.226814,135,151.334453
-14.698108,85,151.397662
-90.419166,114,151.492341
-178.59146,100,151.571398
-108.874508,146,151.682052
-97.420448,157,151.792125
-106.070671,134,151.902767
-233.612301,101,151.981993
-327.752572,110,152.0613
-194.453439,130,152.171921
-290.538904,116,152.261474
-34.929276,118,152.34557
-29.027236,132,152.440732
-86.718404,120,152.535442
-59.496127,92,152.614559
-144.06176,103,152.693968
-18.14128,140,152.804644
-143.585056,178,152.931052
-258.456976,153,153.057867
-155.020053,122,153.152693
-165.528988,95,153.215684
1.005086,123,153.310829
-51.984635,153,153.437157
-136.570293,136,153.531962
-106.566183,103,153.627098
-90.774266,97,153.690428
-246.063817,177,153.83259
-96.609223,107,153.911494
-245.122264,99,153.990551
-134.171842,126,154.085368
-126.043062,99,154.167039
-101.952688,109,154.243346
-63.881867,149,154.369675
-148.933819,72,154.417102
-176.436557,89,154.868851
-132.816309,111,154.954479
-198.149256,120,155.049217
-338.228931,73,155.096562
-186.073689,68,155.143983
-68.876798,111,155.239013
-74.13201,76,155.302124
-98.363686,106,155.38124
-134.581951,74,155.428644
-123.98483,193,155.585945
-202.80063,137,155.680852
-300.156618,75,155.744016
-173.15217,86,155.807264
-92.076808,84,155.870491
-60.565106,95,155.949523
-180.934443,97,156.028774
-83.028087,79,156.076119
-157.030171,88,156.155189
-74.567064,175,156.297349
-222.833759,106,156.376396
-64.458192,103,156.455367
-85.344418,76,156.503203
-128.398698,118,156.597976
-127.450014,158,156.724441
-238.637586,110,156.803885
-120.262871,84,156.872752
50.60953,102,156.946122
-85.541835,172,157.088727
-164.036205,118,157.173442
-89.125327,65,157.230875
-122.186647,145,157.325472
-247.973003,90,157.404934
-78.51859,150,157.51556
26.580162,122,157.610412
-164.822901,150,157.737258
-192.633741,97,157.800477
-154.966398,153,157.926834
-103.177978,152,158.037799
-77.834287,77,158.101133
-293.763946,108,158.180138
-198.334186,95,158.258967
-94.591556,60,158.306703
-79.551448,141,158.417268
-402.065466,154,158.54365
-126.727231,82,158.607219
-101.26994,144,158.717887
-116.900628,142,158.828561
-79.869149,91,158.891759
-104.068887,77,158.954962
-222.511914,107,159.033952
-72.928309,155,159.160453
-170.333578,105,159.23947
-111.087821,109,159.31877
-156.829094,108,159.41345
-50.910183,113,159.492595
-2.710165,75,159.555816
-114.452732,75,159.619003
-233.894867,140,159.729898
-5.32096,180,159.85631
-169.717082,111,159.951129
-67.298591,78,160.014216
-49.411985,132,160.109089
-95.358851,90,160.188063
-140.276921,171,160.314607
-54.850285,125,160.409422
-117.579214,104,160.4884
-78.062694,97,160.567458
-103.409965,74,160.630065
-90.999693,156,160.756483
-187.689347,100,160.819779
-298.239,83,160.883014
-199.880334,154,161.009513
-104.95975,75,161.07274
-28.728759,123,161.167543
-331.573635,124,161.262576
36.651762,95,161.325807
31.032177,74,161.389028
-170.97828,111,161.483752
-171.348202,119,161.563215
-169.903022,105,161.642203
-41.793866,102,161.721235
-268.379936,91,161.800608
-190.925856,136,161.911232
-182.02042,107,161.990228
-143.222556,123,162.086137
-89.415003,101,162.164736
-164.767819,70,162.212155
-114.135949,86,162.291093
-121.471945,57,162.338493
-75.246116,95,162.402021
-147.712189,80,162.465264
-103.91285,71,162.528405
-323.411452,146,163.003253
-124.598303,94,163.082347
-242.320634,109,163.161286
-113.109919,62,163.208735
-167.501818,145,163.335474
-68.830661,125,163.43023
-119.997705,141,163.540887
-76.952331,86,163.604484
-215.21639,114,163.690694
-171.96129,156,163.809978
-175.284406,129,163.905222
-154.033312,117,163.999989
-231.548557,171,164.126505
-138.951614,121,164.221806
-78.121859,103,164.300662
-224.101201,124,164.395687
-220.458642,122,164.492981
-190.615601,71,164.553962
-40.49699,72,164.60139
-112.751841,96,164.680534
-71.916108,122,164.775428
-108.968791,125,164.870226
-99.386537,127,164.965099
9.449961,110,165.044068
-168.530241,96,165.123165
-151.864514,77,165.1866
-170.973393,84,165.249796
-210.970357,121,165.344482
-218.396679,113,165.4235
-2.876497,141,165.534076
-156.998918,179,165.676673
-151.649325,111,165.771407
-189.823828,119,165.850476
-86.217303,79,165.91372
-145.163391,82,165.977554
-126.783227,204,166.135466
-82.766058,92,166.214397
-15.336147,127,166.309165
-9.696339,79,166.372162
-90.025108,126,166.467131
-241.364418,182,166.608764
-327.829773,176,166.750979
-192.235309,93,166.830439
-85.879994,93,166.899429
-157.48361,138,167.004316
-162.944555,72,167.05165
-116.722682,137,167.162624
-231.524564,129,167.257448
-292.761823,102,167.336376
-219.970654,134,167.446984
-91.967376,87,167.510069
-54.494235,174,167.652373
-226.948183,96,167.731378
-73.786871,114,167.810472
-144.815297,81,167.873644
-157.221935,137,167.984191
-149.656592,142,168.102995
-184.940925,115,168.189792
-150.097897,124,168.284609
-7.469496,96,168.347837
-124.717789,99,168.427117
-74.998504,120,168.521883
-67.371851,164,168.648286
13.336958,200,168.806341
-110.375406,96,168.885312
-205.38539,74,168.932694
-163.686448,93,169.01179
-143.649889,129,169.106804
-178.012596,84,169.185743
-305.531243,133,169.280617
-60.843536,161,169.407014
-108.843352,85,169.470218
-94.493571,142,169.580876
-194.46318,141,169.691442
-224.730297,120,169.785623
-48.653345,110,169.880534
-155.247784,84,169.943653
-148.869425,122,170.038816
-282.010762,116,170.117797
-70.988895,147,170.228305
-200.545933,88,170.308875
-56.75526,177,170.450009
-148.382822,134,170.544747
-108.024504,100,170.62422
-0.21858,102,170.709906
-101.59074,74,171.211246
-158.436006,135,171.311589
-98.437906,130,171.414608
