#{"t_start": 1782804843.3873599, "env_id": "LunarLander-v3"}
r,l,t
-281.176463,89,68.156861
-181.70623,387,68.402931
-202.134492,88,68.475951
-109.387685,93,68.518149
-175.055437,73,68.583896
-130.319692,81,68.628407
-507.389021,108,68.69095
-130.66317,80,68.747177
-141.101329,84,68.794324
-280.772313,87,68.844973
-163.29501,87,68.916083
-42.909356,73,68.967061
-348.432151,135,69.073354
-221.877465,88,69.538732
-296.271175,109,69.61643
-169.051904,92,69.665436
-184.95237,115,69.721902
-164.74265,106,69.816174
-111.79816,65,69.849591
-329.950342,98,69.901237
-355.325273,103,69.98059
-93.128368,64,70.015816
-124.854796,95,70.095177
-211.939175,137,70.186747
-136.963776,75,70.247678
-210.158127,124,70.332746
-269.81366,116,70.413092
-308.50441,105,70.46215
-131.221668,104,70.552067
-236.602717,115,70.631688
-274.220128,76,70.686537
-304.833558,96,70.757321
-86.278836,135,70.854978
-282.830942,80,70.921621
-218.301165,67,70.958968
-169.724986,92,71.011183
-300.897814,79,71.083681
-262.15064,120,71.148304
-113.884774,85,71.222096
-231.430251,94,71.285803
-56.870269,93,71.354873
-187.691482,88,71.427272
-70.981081,114,71.492483
-130.35016,113,71.555115
-446.884389,116,71.645576
-37.588788,94,71.709444
-156.156115,119,71.782363
-138.395864,121,71.865623
-38.995145,135,71.97201
-231.919306,113,72.059349
-345.833396,87,72.101177
-253.621285,79,72.138229
-33.884798,80,72.177575
-274.833147,90,72.237987
-250.562569,74,72.29302
-148.182378,88,72.340391
-133.110189,127,72.444526
-117.258945,117,72.523092
-251.569571,92,72.591554
-181.297215,107,72.65813
-481.828202,102,72.731405
-71.438595,100,72.814585
-59.992786,110,72.881111
-111.889214,80,72.928438
-298.226899,107,73.003017
-22.645953,88,73.06436
-262.009537,74,73.12551
-340.688179,101,73.193731
-124.316241,77,73.241014
-330.787042,111,73.323552
-188.249008,114,73.411963
-86.541578,81,73.465438
-90.578617,70,73.528499
-109.188138,77,73.586589
-273.716071,93,73.662092
-31.25304,129,73.748931
-382.044208,107,73.811968
-234.163934,97,73.878554
-77.529814,80,73.949153
-66.022022,107,73.998352
-246.760781,79,74.06113
-18.227069,73,74.120384
-556.811307,84,74.158911
-108.272637,111,74.218174
-100.875934,88,74.29532
-167.261937,84,74.345277
-327.68999,98,74.425437
-157.826024,88,74.478452
-205.302495,69,74.529868
-190.305685,104,74.601424
-329.369446,101,74.677573
-122.552385,81,74.730939
-335.227954,83,74.798286
-63.47657,126,74.872953
-205.531844,103,74.9119
-164.955253,78,74.961244
-65.806945,94,75.018114
-364.586367,112,75.095664
-75.806841,68,75.145258
-264.314605,86,75.194652
-309.247087,94,75.263528
-189.474645,76,75.311095
-245.524629,112,75.410195
-1.067326,106,75.478478
-98.860664,73,75.51609
-220.358762,84,75.563188
-76.439853,113,75.632287
-200.705569,88,75.705118
-128.837089,95,75.768336
-118.224399,69,75.829845
-283.051497,83,75.873468
-135.331327,67,75.932547
-315.146387,96,75.995284
-106.3464,92,76.067743
-96.522455,90,76.127027
-197.745585,133,76.215322
-45.759582,85,76.244665
-127.871797,102,76.318467
-324.189022,95,76.732487
-208.213302,122,76.832194
-143.188704,120,76.904732
-93.53079,68,76.963933
-376.542155,88,77.010714
-157.16821,110,77.107502
-171.810584,116,77.170763
-206.627465,98,77.243563
-167.019753,127,77.327933
-251.057895,101,77.411959
-98.305115,73,77.443515
-33.993346,75,77.516273
-97.488198,96,77.581281
-177.276116,92,77.645252
-116.537653,89,77.712047
-140.465129,103,77.775671
-33.529494,140,77.881934
-272.255148,89,77.937436
-265.809616,129,78.034345
-33.578003,91,78.089372
-64.425855,99,78.149958
-179.398579,85,78.215294
-183.102628,84,78.269004
-382.960182,113,78.363966
-139.0552,105,78.41467
-2.805144,107,78.49264
-189.108726,79,78.546201
-147.707564,96,78.622373
-91.235843,107,78.710833
-300.716626,112,78.761445
-216.546725,132,78.861755
-228.794437,95,78.932668
-110.023657,85,78.994892
-250.418466,83,79.048618
-196.235748,73,79.111955
-102.776836,72,79.14765
-103.887954,96,79.238812
-70.744349,118,79.336868
-200.623472,87,79.39422
-195.657719,95,79.449095
-163.391307,95,79.512462
-222.267519,95,79.58115
-63.972349,115,79.638804
-40.381656,121,79.696376
-17.196021,124,79.758042
-157.013868,107,79.837835
-164.610142,128,79.897268
-132.603232,91,79.976253
-128.643808,65,80.021514
-70.709773,85,80.09655
-83.825801,125,80.173285
-159.200196,81,80.231864
-200.384577,95,80.302915
-97.316095,120,80.393038
-0.986005,125,80.477661
-287.658726,127,80.577692
-439.971684,102,80.624786
-166.273135,59,80.664605
-332.123898,112,80.730004
36.832175,107,80.818398
-152.560361,64,80.848824
-219.840775,93,80.910075
-70.564819,93,80.963842
-81.615844,90,81.04279
-160.409226,87,81.092805
-199.408625,107,81.165625
-279.170452,73,81.212282
-127.519416,143,81.328137
-201.717138,91,81.382197
-150.029448,137,81.490878
-377.427758,109,81.576354
-272.815523,121,81.644536
-22.527304,77,81.711938
-48.413373,76,81.760413
-376.043082,125,81.859954
-4.298904,102,81.914591
-40.519096,75,81.978808
-175.436559,106,82.03252
-67.771396,67,82.090565
-248.834319,85,82.145524
-82.899319,105,82.214854
-391.615011,136,82.320598
-304.770294,74,82.369984
-284.010198,106,82.455369
-74.31804,127,82.531887
-94.183958,100,82.608621
-380.529903,86,82.648971
-160.586224,113,82.748766
-311.178983,87,82.797959
-148.847665,89,82.865829
-324.267947,99,82.928545
48.627827,106,82.978808
-271.373167,97,83.065172
-73.813226,130,83.144248
-145.609207,70,83.181604
-109.760618,127,83.282305
-174.532373,83,83.334392
-52.814182,105,83.40152
-310.159274,125,83.495526
-6.453244,81,83.560154
-194.234745,101,84.313542
-164.62951,112,84.372677
-163.918181,106,84.427709
-184.941552,63,84.488695
-249.670907,81,84.537123
-132.800588,81,84.604542
-291.23706,81,84.648901
-172.941881,91,84.731906
-26.720464,88,84.778584
-143.60249,66,84.821651
-263.630399,107,84.905141
-160.367145,101,84.964939
-186.890091,86,85.037881
-276.199581,105,85.095258
37.469036,150,85.20598
-96.504507,111,85.281313
-132.74092,88,85.345363
-73.456618,133,85.437569
-234.353516,125,85.514595
-261.707198,76,85.569715
-162.22493,118,85.653553
-108.473907,155,85.739468
-191.537889,90,85.790829
-243.061959,108,85.878251
-98.338544,79,85.915438
-291.72034,105,85.98611
-248.529529,144,86.086009
-60.978647,104,86.139995
2.017823,127,86.245908
-289.005479,108,86.305842
-76.134828,67,86.364429
-14.905803,87,86.411524
-65.683632,113,86.516346
-255.629546,166,86.640354
-280.735992,113,86.727121
16.900965,130,86.804039
-95.302713,94,86.865427
-133.545024,83,86.918978
-79.292941,95,86.997485
-118.206944,117,87.059878
-98.990495,124,87.158371
-443.189069,120,87.231022
-93.404208,124,87.32962
-158.412001,105,87.377253
-199.727332,89,87.447031
-36.586451,79,87.498624
-352.731908,97,87.578
-97.464604,91,87.645439
-174.865287,102,87.693089
-192.781725,90,87.762414
-148.200057,120,87.862583
-65.562564,105,87.925819
-239.384446,98,87.97884
-270.244449,108,88.07808
-330.549629,108,88.14543
-236.303823,131,88.23719
-356.902067,134,88.345457
-117.281267,86,88.398968
-23.997295,93,88.457022
-60.390604,76,88.512774
-47.573123,93,88.580631
-197.1272,110,88.66554
-231.789173,78,88.728083
-313.173316,101,88.803645
-138.824974,70,88.837429
-293.684868,82,88.892067
-110.195839,105,88.962309
-60.234255,139,89.045497
-60.461252,71,89.114493
-27.676291,85,89.172223
-106.544176,65,89.199035
-72.402057,77,89.260286
-435.117842,106,89.314442
-82.843679,96,89.398404
-77.070586,82,89.438898
-179.191582,100,89.511989
-271.219445,109,89.589806
-106.815405,95,89.644491
-315.075677,93,89.726665
-168.221739,96,89.775989
-104.995936,132,89.862194
-61.368674,119,89.932209
-10.334265,107,90.010824
-78.789516,161,90.138588
-7.863573,92,90.210685
-63.277056,107,90.295582
-206.388316,88,90.348225
-130.226808,145,90.448841
-327.28993,126,90.527567
-184.979306,74,90.589426
-97.064293,98,90.650873
-131.03985,80,90.706781
-116.170859,107,90.782323
-425.259262,107,90.858494
-300.807399,106,90.929437
-327.050407,78,90.995551
-150.494776,79,91.062142
-100.755178,121,91.148756
-105.285071,104,92.049332
-67.675725,120,92.112123
-263.73872,111,92.185387
4.046501,121,92.292646
-95.167035,106,92.363718
-101.760778,79,92.422382
-262.873446,105,92.510359
-112.013064,181,92.61968
-244.782929,120,92.69825
-75.955171,89,92.747684
-251.795627,111,92.812779
-211.837366,88,92.875615
-88.796802,136,92.998842
-225.939299,84,93.071234
-89.831214,81,93.134384
-181.072724,95,93.211006
-106.555854,110,93.286996
-91.648628,89,93.348492
-143.321242,81,93.409017
-142.09317,109,93.475123
-196.663975,119,93.550794
-337.958645,102,93.632214
-202.036708,55,93.667857
-114.587217,93,93.732358
-139.884058,84,93.806236
-49.134506,110,93.893202
-220.113674,107,93.961423
-219.483394,111,94.048953
-276.497335,120,94.133037
-284.904751,110,94.211406
-156.589324,77,94.278834
-124.241381,275,94.478758
-226.621243,87,94.531035
-185.073874,80,94.568824
5.492847,95,94.627339
-11.784877,101,94.714331
-318.166792,160,94.819522
-75.924806,65,94.854365
-252.957283,69,94.897864
-302.021777,103,94.980321
-232.811328,105,95.069886
-300.632027,90,95.125791
-171.477588,97,95.198659
-71.135377,91,95.26197
-325.451048,99,95.328819
-11.524547,84,95.392177
-105.492046,70,95.44881
-154.303615,111,95.515807
-180.363903,80,95.563072
-82.383467,82,95.61247
-74.788331,151,95.715059
-82.260727,81,95.772816
-120.917188,285,95.977151
-115.576907,125,96.062215
-378.132003,103,96.163545
-260.12374,139,96.251383
-213.013133,91,96.33179
-289.140934,114,96.413097
-175.267518,99,96.484482
-99.876567,85,96.529143
-9.406092,164,96.650496
-144.839341,83,96.691788
-37.152801,150,96.762345
-128.685572,81,96.810614
-149.414558,69,96.852588
-127.038457,81,96.93875
-70.838782,95,97.012753
-29.186681,118,97.093985
-315.207537,136,97.182605
-67.565612,116,97.279963
-224.480538,94,97.344938
-73.322782,83,97.381889
-134.09209,80,97.4614
-92.409889,96,97.511386
-170.119984,70,97.554019
-85.196629,71,97.619468
-126.961816,67,97.678857
-352.21707,87,97.748479
-37.412824,100,97.822515
-45.218016,72,97.87774
-84.736118,73,97.922509
-75.450951,99,98.00116
-265.599833,76,98.040713
-255.257876,125,98.115678
-158.26975,93,98.187043
-339.217019,131,98.270376
-84.609941,85,98.331575
-111.700649,76,98.377162
-236.347291,78,98.453635
-41.434284,108,98.532292
-73.4805,76,98.590841
-312.08397,82,98.648674
-254.417185,101,98.712869
-181.519931,93,98.765153
-207.234988,86,98.827223
-145.191251,118,98.91249
-133.561339,81,98.978635
-218.044069,120,99.876563
-91.476629,99,99.945266
-57.592115,169,100.09858
-141.312743,125,100.171274
-157.600054,100,100.232517
-142.235107,117,100.308694
-124.641464,77,100.362518
-137.804378,71,100.430965
-78.835208,133,100.536149
-120.93331,95,100.594066
-153.188145,119,100.68794
13.773249,66,100.733219
-89.431704,75,100.798801
-199.137449,114,100.863624
-215.669392,122,100.928631
-223.178531,78,100.989926
-281.829571,128,101.08955
-227.578213,68,101.152683
-108.457916,102,101.212278
-170.965256,72,101.279994
-120.737019,72,101.325338
-218.059259,70,101.363144
-107.616219,111,101.45738
-248.921994,79,101.496714
-29.089055,97,101.563326
-36.035806,107,101.644061
-230.702555,97,101.715876
-183.789246,113,101.780483
-111.143713,70,101.829006
-320.594866,109,101.907086
-228.101857,124,101.97913
-20.256451,75,102.029132
-90.947044,111,102.120387
-261.443601,114,102.199255
-173.928849,143,102.295766
-62.434608,79,102.331837
-120.317241,71,102.394125
-142.612215,146,102.479004
-68.015405,68,102.531135
-115.200089,113,102.594842
-267.946042,84,102.664423
33.146466,141,102.749353
-82.12126,126,102.858642
-157.891046,88,102.927318
-252.609193,140,103.044916
-309.341649,127,103.13764
-15.91375,102,103.195587
-60.338007,98,103.276235
-64.006916,136,103.368546
-82.232715,123,103.46827
-449.30318,103,103.537183
-44.477069,76,103.593768
-97.336789,107,103.670022
-192.636249,119,103.761254
-290.528278,101,103.82908
-257.963714,108,103.914733
-71.64808,88,103.999593
-197.587971,126,104.085767
-151.764029,83,104.148436
52.098799,85,104.21545
-210.987469,72,104.268909
-78.438414,111,104.363797
-115.646777,74,104.403815
-160.619178,139,104.479048
-154.069863,79,104.532506
-88.645631,93,104.603378
-139.946161,80,104.64156
-107.387414,100,104.712256
-90.238866,114,104.80427
-49.186298,73,104.866041
-133.019573,103,104.912313
-146.887673,73,104.981558
-239.331266,85,105.042749
-198.162388,109,105.112741
-167.756216,89,105.172343
-202.847821,87,105.243256
-234.650783,103,105.313582
-143.234669,72,105.380428
-343.033201,136,105.444983
-23.152971,151,105.556974
-102.476644,148,105.66622
-62.413508,125,105.761034
11.097689,95,105.813962
-218.637875,125,105.915963
-45.5649,99,105.999314
-44.839698,114,106.094265
-137.157574,120,106.155035
-350.429272,109,106.23242
-74.792811,83,106.294157
-74.199098,79,106.348117
-186.255546,72,106.412658
-181.247437,109,106.496123
-185.192115,153,106.613545
-242.670732,95,106.676981
-170.396311,112,106.768559
-193.132013,115,106.828415
-282.829794,96,106.895574
-203.590767,69,106.953507
-257.568174,91,107.81478
-244.677993,140,107.899251
-15.760937,109,107.979188
-236.477585,74,108.047056
-207.788966,89,108.136998
-133.324563,111,108.210965
-243.02392,108,108.290958
-123.226652,133,108.392924
-40.041326,94,108.469582
-3.626072,108,108.541306
-46.521197,97,108.604673
-53.561739,98,108.705489
-140.131502,85,108.766093
-203.637754,96,108.841184
-159.064963,103,108.904927
-132.592833,140,108.980366
-128.474938,56,108.995733
-330.687591,95,109.069015
-267.612252,76,109.127463
-197.268022,135,109.219386
-76.710544,102,109.276692
44.244616,108,109.378133
-161.582774,78,109.444447
-37.359884,97,109.499189
-200.799567,109,109.603668
-113.331104,103,109.647775
-178.199944,80,109.716077
-136.894506,66,109.773615
-356.187124,129,109.86763
-8.507569,120,109.932122
-104.701939,71,110.005253
-304.913243,118,110.09046
-286.603224,106,110.167919
-68.814572,106,110.249322
-178.910434,107,110.30084
-180.763287,131,110.401058
-33.879144,80,110.449231
-27.842574,111,110.526173
-75.217051,95,110.568166
-75.562859,104,110.646069
-259.777279,76,110.713033
-90.13833,105,110.797182
-126.35675,73,110.862513
-60.686798,102,110.92914
-67.161325,107,110.997133
-169.127492,85,111.044245
22.515772,112,111.154661
-145.843701,159,111.251312
-10.719243,137,111.345802
-223.550305,75,111.415066
-28.114176,96,111.476514
-154.989488,102,111.562225
-158.61415,97,111.6288
-34.653739,76,111.691917
-90.398867,111,111.76296
-179.377204,129,111.869881
-96.970844,138,111.979117
-223.929507,74,112.043246
-88.938844,90,112.095689
-106.091225,89,112.179256
-180.011704,113,112.257929
-161.577425,103,112.312367
-125.06865,78,112.370817
-75.682737,135,112.483392
-123.787691,122,112.580788
-25.135304,117,112.649245
-213.412505,139,112.775278
-199.772883,97,112.845232
-20.059281,90,112.902916
-237.015535,158,113.001396
-19.592845,77,113.041399
-122.750465,105,113.112563
-312.043147,87,113.180523
-199.639365,108,113.245925
-77.08867,100,113.329388
-128.587376,82,113.399376
-66.670845,114,113.496149
-101.832524,132,113.562408
-16.614048,107,113.620768
-55.750885,125,113.72613
-250.768642,154,113.847114
-152.373189,61,113.898014
-153.227342,87,113.962486
-86.268183,127,114.045928
-316.576218,97,114.115983
-108.732674,83,114.146998
-45.563146,118,114.232189
-27.374949,142,114.325476
-309.957777,98,114.395813
-157.286064,88,114.461797
-62.804814,102,114.532542
-99.313115,77,114.60611
-114.55633,72,114.648693
-115.743406,137,114.749149
-254.691919,90,114.829378
-285.097348,110,114.908747
-70.775938,103,114.999474
-269.935175,144,115.933376
-178.242936,83,115.994614
-325.207444,178,116.097067
-69.854268,117,116.193098
-35.799314,164,116.304882
-70.032997,85,116.381185
-122.713194,94,116.431216
-297.864482,114,116.492881
-60.326882,144,116.606146
-112.989914,110,116.686567
-367.66264,108,116.77597
-106.618841,90,116.832888
-112.461845,118,116.932564
-275.313904,84,116.981531
-86.947982,79,117.027857
-114.867839,114,117.096719
-98.319123,133,117.195034
-163.059451,98,117.248201
-126.607803,126,117.343948
-134.194044,99,117.397078
-83.580885,128,117.490257
-86.872258,100,117.559132
-277.091208,120,117.664536
-73.750381,120,117.735722
-94.994237,89,117.78244
-138.795133,111,117.884561
-260.421229,88,117.930374
-81.266551,130,118.050225
-207.743504,114,118.129752
-247.175056,98,118.198861
-57.893823,94,118.256085
-143.63672,72,118.315725
-194.099501,89,118.377452
5.002838,76,118.445571
-11.878868,123,118.515972
-88.10802,101,118.580903
-55.285525,77,118.61188
-170.681054,70,118.671833
-156.100955,82,118.711156
-38.891706,171,118.83175
-260.43321,92,118.910346
-142.712564,98,118.968848
-188.419159,72,118.996017
2.759982,84,119.069848
44.406854,82,119.131607
-54.042869,105,119.215519
-118.34526,81,119.249417
-90.975482,89,119.308408
-88.202869,145,119.422937
4.139309,101,119.481335
-61.383354,60,119.534897
-307.495542,98,119.613089
-154.492071,120,119.698205
-189.774654,113,119.782127
-283.246997,117,119.879029
-100.403398,131,119.977814
-37.138847,84,120.049964
-149.3522,60,120.079287
-236.183476,68,120.137654
-36.526477,147,120.245938
-189.268703,93,120.333322
-201.027121,126,120.415967
-86.2361,70,120.463502
-311.932917,137,120.562951
-232.915278,98,120.631956
-94.638356,103,120.701428
-110.7485,146,120.799572
-149.119234,111,120.86423
-16.63312,82,120.949556
-215.739641,134,121.029631
-103.566371,78,121.107916
-101.100668,105,121.179167
-95.535487,117,121.24602
-98.389901,135,121.329382
-124.293031,77,121.407254
-8.153672,146,121.495849
-73.655734,87,121.574832
-161.807435,96,121.631732
-87.607563,91,121.71256
-329.420714,91,121.768101
-64.775712,74,121.828434
-104.85527,94,121.901955
-104.728992,106,121.981704
34.421138,88,122.032763
-52.083476,66,122.079883
-192.123273,91,122.144848
58.148272,136,122.239248
-78.158035,136,122.345309
-221.205222,59,122.399229
-117.315385,102,122.468085
-135.110243,134,122.547841
-200.724796,150,122.65038
-84.464979,92,122.726865
-98.103935,113,122.807963
-347.149758,88,122.864802
-55.076522,103,123.544278
-175.503963,91,123.620866
-207.588522,75,123.664849
-21.391536,133,123.773578
-117.328334,101,123.827649
-62.771951,79,123.875073
-16.600895,106,123.945923
-138.801451,131,124.059011
-115.313492,135,124.165064
-135.1539,102,124.252918
-90.523367,145,124.344771
-69.557198,120,124.431243
-201.672083,103,124.519957
-122.663458,75,124.585892
-102.422874,60,124.611449
-263.051607,103,124.699903
-223.293366,79,124.748273
-99.597992,117,124.857611
-52.821111,78,124.89586
-313.794087,124,124.996114
48.691401,1000,125.729773
-38.445631,124,125.829283
-211.054658,81,125.898996
-63.159739,84,125.940477
-65.886868,112,126.030784
-90.622091,101,126.099187
-318.137391,114,126.199417
-173.844367,83,126.245876
-337.412748,131,126.330701
-28.882253,128,126.431615
-302.82138,121,126.515579
-6.386814,144,126.629393
-28.729735,120,126.732823
-224.131362,90,126.783255
-12.306584,115,126.883631
-21.625233,130,126.961871
-78.011898,84,127.041265
-116.173118,82,127.103906
-61.164339,90,127.148943
-140.434801,123,127.248786
-283.028285,117,127.327116
-102.544628,80,127.392225
-127.567927,130,127.466068
-100.610783,72,127.517566
-75.175406,100,127.565778
-237.884826,146,127.645219
-88.09916,78,127.688803
-63.437079,89,127.753268
-174.278744,104,127.8106
-124.123352,123,127.908382
12.768774,178,128.017929
-89.43009,147,128.112586
-192.869705,70,128.167912
-168.667914,111,128.246153
-25.838463,90,128.342686
-274.876416,103,128.429304
12.869513,115,128.516231
-69.74058,146,128.639719
-131.935906,100,128.710752
-226.982207,88,128.764644
-212.67053,113,128.866913
-164.696223,110,128.910248
-123.451153,73,128.980686
-305.038942,165,129.111912
-10.050121,138,129.212754
-209.501188,90,129.286802
-87.635994,123,129.402023
-72.636113,119,129.496948
-68.720921,84,129.550025
-242.75781,102,129.632541
-33.073853,80,129.701185
-105.16804,123,129.782875
-124.967364,104,129.862692
-63.023496,69,129.914124
-88.919595,73,129.979365
-138.123585,136,130.048204
-131.7693,130,130.160055
-132.022811,86,130.212612
-49.433939,96,130.29185
-114.065594,96,130.378248
-231.797823,109,130.440817
-102.921984,68,130.496131
-108.844442,147,130.576749
-197.115788,116,130.662824
-143.106861,80,130.716223
-316.798649,81,130.789346
-53.04871,140,131.423077
-76.021539,160,131.551022
-206.749779,127,131.658764
-78.71905,123,131.72826
-101.117616,107,131.81984
-88.763475,136,131.914537
-94.850332,92,131.973888
-188.878189,104,132.06274
-103.295683,131,132.17532
-130.31406,67,132.199339
-78.031177,117,132.279494
-34.889972,115,132.364441
-144.649958,120,132.445457
14.443646,120,132.531827
-166.916036,83,132.610807
-181.690446,89,132.690159
-31.013287,72,132.731628
-149.60448,122,132.83153
-202.785852,94,132.909968
-180.716295,90,132.973056
-86.632707,178,133.110936
-101.042329,131,133.212533
-104.841515,82,133.290008
-132.479539,79,133.346085
-37.095348,106,133.442502
-162.138478,138,133.555987
-133.141879,87,133.605853
-86.291683,116,133.707687
-98.11854,96,133.776558
-96.782621,68,133.834681
-153.716503,136,133.93705
-82.116883,111,134.015494
-123.662105,119,134.124806
-74.076264,145,134.199349
-118.059601,78,134.246203
-179.823504,89,134.331215
-183.67955,81,134.379295
-6.791994,84,134.443863
-38.522892,196,134.588759
-413.002127,110,134.683948
-55.817109,83,134.732744
-86.826795,189,134.894174
-69.545552,83,134.94709
-169.827564,123,135.049558
-102.516809,66,135.097891
-18.293369,95,135.163881
-181.281563,127,135.227648
-205.738074,147,135.342805
-71.620427,104,135.396107
-107.709303,111,135.466384
-59.209897,80,135.515493
-87.160983,77,135.562753
-209.873658,160,135.698328
-91.16364,96,135.777132
-39.542,159,135.875611
-81.580532,78,135.920765
-82.205887,81,135.979387
-104.618185,100,136.054086
-421.751265,91,136.099522
-69.12007,92,136.184242
-95.99295,134,136.246158
-155.84846,101,136.345351
-381.283008,154,136.441288
-122.0855,67,136.462084
-164.166457,143,136.577766
-107.968655,112,136.666858
-103.147667,83,136.73192
-66.345808,116,136.827879
-39.944564,76,136.863458
-24.770643,103,136.951179
-79.809104,159,137.064138
-132.667637,108,137.149018
-87.730917,157,137.264115
-95.294891,128,137.362773
-11.735566,101,137.412631
-190.673524,108,137.478415
-92.864162,160,137.605311
-133.863261,137,137.698006
-127.361665,88,137.767721
-115.33431,105,137.850005
-385.189717,108,137.933829
-46.611885,120,138.012742
-113.055363,61,138.06036
-182.748925,76,138.112792
-182.192158,124,138.216439
-75.125906,132,138.307103
-83.190162,57,138.346127
-169.859101,99,138.42517
-123.472106,87,138.503792
-247.644895,110,138.562876
-393.796252,95,138.652652
-259.893938,145,139.029712
-184.270999,92,139.096496
-136.723922,123,139.178833
-53.216225,125,139.262318
-106.534362,97,139.343672
-77.808273,126,139.428307
-87.18364,107,139.52939
-204.741861,81,139.591858
-131.803083,128,139.662771
-86.79234,70,139.712766
-42.055275,91,139.782862
-88.264309,94,139.874887
-169.485012,87,139.917138
-171.394466,139,140.017968
-225.526503,111,140.077087
-160.508783,57,140.122496
1.288295,123,140.224568
-92.557983,92,140.297201
-85.394805,77,140.35001
-105.032355,122,140.429801
-77.477429,67,140.477193
-87.692037,128,140.578075
-35.348307,137,140.679499
-237.70896,128,140.77904
-129.467384,79,140.833046
-83.935454,96,140.920722
-154.875475,87,140.97752
8.896993,126,141.0651
-141.031251,82,141.135774
-91.101185,104,141.206796
-29.483298,119,141.299176
-65.151544,87,141.361386
-155.9336,77,141.4112
-167.41627,74,141.479408
-66.293216,111,141.566556
-67.707777,96,141.638811
-181.752377,86,141.717998
-79.663992,147,141.829451
-113.699286,72,141.897367
-42.35047,84,141.962775
-125.906123,134,142.070698
-147.963045,113,142.149983
-54.391097,152,142.284044
-261.650086,87,142.330939
-90.103621,119,142.429607
-65.713167,132,142.51617
-62.908512,104,142.615763
-211.411636,139,142.717585
-110.332542,130,142.812799
-129.36489,73,142.879471
4.713945,121,142.982318
-16.921059,130,143.084015
-79.903503,118,143.148956
-104.304473,83,143.197912
-59.43131,131,143.304697
-84.974171,84,143.349708
-53.625183,89,143.434261
-195.996857,138,143.528438
-67.104246,94,143.612087
-261.17429,129,143.712775
3.830165,148,143.829064
-150.90107,78,143.88919
-153.358459,109,143.966629
-308.55535,103,144.037083
-136.891345,92,144.082927
-209.510405,116,144.161124
-112.840754,130,144.273404
-104.836282,116,144.341895
-83.317541,101,144.383255
-76.96734,144,144.498494
-109.696663,77,144.562982
-302.995736,139,144.660608
-108.368507,120,144.750425
-56.761102,119,144.842872
-88.880327,190,144.985034
-71.938285,130,145.07875
-212.681235,138,145.187017
-144.828767,71,145.232406
-138.287823,96,145.330655
-195.791356,134,145.431025
-141.94123,98,145.50035
-46.133621,115,145.549655
-84.46815,147,145.648895
-89.028874,132,145.742812
-23.198626,101,145.82882
-282.673291,104,145.902813
6.882222,168,146.032937
-126.856185,110,146.114923
-8.832837,170,146.240919
-111.528337,132,146.317579
-60.956392,95,146.815014
-153.933836,108,146.88985
11.669083,113,146.963008
-291.832316,112,147.04993
-135.052612,118,147.153562
-30.714562,87,147.195024
-102.487971,111,147.247704
38.014141,116,147.312385
-143.832307,141,147.414769
-117.941065,129,147.524709
-325.140551,142,147.629551
-92.496305,158,147.751848
-230.059339,93,147.812226
-142.564257,94,147.879507
-143.315614,98,147.946235
-97.191666,101,148.007439
-136.578029,107,148.098641
-100.829855,101,148.159256
-282.564563,144,148.283486
-107.274234,111,148.371972
-64.106509,98,148.429649
-38.672584,143,148.539455
-80.137963,124,148.607981
-96.673795,70,148.662041
-65.965019,109,148.747629
-84.293142,94,148.834036
-58.030934,93,148.900679
-140.994786,114,149.003474
-229.760228,109,149.104275
-167.013676,136,149.219085
-205.46281,93,149.283881
-277.842416,103,149.365271
-101.467633,122,149.460541
-275.076219,128,149.529589
-97.094348,74,149.607488
-127.604905,81,149.665178
-146.396361,100,149.745361
-128.856246,102,149.825132
-0.416123,195,149.969495
-158.004254,124,150.061477
-122.741226,107,150.159225
-170.018012,94,150.212831
-91.294746,111,150.308763
-12.910218,105,150.399213
-8.564158,116,150.496228
-138.815601,69,150.531904
-47.529847,85,150.591843
-63.652833,127,150.683909
-71.327547,98,150.757296
-75.317705,112,150.833034
-100.758265,76,150.87975
-69.264911,104,150.948317
-65.858409,102,151.033463
-191.972362,116,151.095984
-114.991498,117,151.162912
-139.602986,99,151.232431
-137.807494,119,151.296744
-176.9426,112,151.384989
-93.882282,168,151.481928
-102.218062,126,151.566789
-102.485013,77,151.62997
-11.110949,164,151.759892
-200.148557,117,151.839706
-202.507881,106,151.933088
-317.369277,112,152.011053
-98.418641,140,152.106675
-13.482235,129,152.218915
-85.847837,75,152.277921
-36.703168,75,152.331002
-72.337218,175,152.483883
-203.435643,115,152.570616
-165.945827,104,152.665576
-53.904615,135,152.748013
-125.620248,96,152.831645
-114.49394,105,152.897583
-184.166729,108,152.962578
-51.025071,108,153.032923
-74.221505,68,153.088189
-115.792324,123,153.18496
-168.087205,118,153.282786
-79.165632,117,153.382957
-73.996025,125,153.465337
-195.159541,172,153.579617
-97.641054,144,153.703557
-86.350133,129,153.810811
-133.184211,119,153.882862
-204.701215,91,153.962944
-96.744912,137,154.038167
-222.096527,108,154.115257
-166.027796,97,154.5754
-108.670408,76,154.632389
-69.725855,125,154.742636
-62.310081,92,154.822866
-172.970168,96,154.892329
-167.210911,114,154.979711
-106.607543,102,155.048681
15.438699,96,155.106456
-93.121205,74,155.146135
-146.959801,108,155.214193
-155.812908,120,155.313005
-62.030382,94,155.392668
-0.339727,120,155.493047
-33.18176,102,155.566235
-81.903764,126,155.659076
-134.930273,122,155.766148
-120.638714,153,155.861003
