#{"t_start": 1782824149.9886472, "env_id": "LunarLander-v3"}
r,l,t
-47.337192,68,72.41689
-93.140522,83,72.482607
-86.199374,84,72.546741
-90.205965,93,72.614894
-135.397229,66,72.664935
-178.832609,70,72.715623
-14.018791,116,72.800244
-231.558633,95,72.873041
-176.177489,82,72.936948
-201.069605,84,72.99958
-142.75193,87,73.061466
9.951019,100,73.136617
-122.377328,76,73.192666
-154.941214,100,73.26796
-155.233123,80,73.329062
-112.416108,134,73.428643
-124.381128,69,73.481609
-138.837629,99,73.555492
-147.222597,109,73.63464
-66.887768,113,73.714642
-204.334062,101,73.794305
44.112333,84,73.856709
-77.510907,59,73.900315
-237.637257,132,73.997644
-64.74676,135,74.09597
-98.241564,70,74.154278
-103.493525,90,74.218957
-305.93894,86,74.283389
-57.444595,101,74.356426
-307.943873,95,74.428631
-204.14268,85,74.489838
-301.599762,79,74.550391
-287.983125,78,74.6053
-351.181926,100,74.681524
-416.949314,100,74.754555
-351.754553,93,74.823965
-180.011082,132,74.924755
-157.090247,67,74.977617
-182.311971,85,75.040184
-140.191049,93,75.111434
-73.890541,84,75.174992
-13.349982,100,75.256099
9.143907,122,75.348828
-64.227825,111,75.432227
-158.85928,95,75.500677
-190.555285,80,75.561377
-151.576302,90,75.627636
-189.343416,94,75.695089
-264.554105,121,75.780875
-69.468348,77,76.239593
-192.40625,75,76.296325
-259.835365,135,76.39806
-368.683176,77,76.459959
-401.701244,94,76.528035
16.363002,111,76.611758
-166.973959,99,76.682346
-222.996258,66,76.735278
-42.732643,128,76.82851
-182.818826,66,76.882867
-109.911873,121,76.961614
-115.075638,62,77.021775
-48.077559,86,77.083928
-249.052875,87,77.144616
-81.336607,77,77.204426
-44.891408,91,77.274735
-95.155927,70,77.325966
-165.898895,99,77.400542
-177.306001,98,77.478046
-115.103245,90,77.568775
-244.051763,78,77.628297
-259.558699,101,77.703087
-154.410188,83,77.768804
-108.834657,68,77.811743
-16.611734,82,77.878371
-300.78703,84,77.941621
-155.661968,126,78.038149
-38.170096,109,78.113229
-218.332382,86,78.180647
-46.939632,71,78.23481
-104.535968,96,78.30527
-390.836077,107,78.382271
-71.588775,87,78.451254
-36.047545,72,78.505302
-192.999,115,78.587507
-24.826975,103,78.665643
-235.460778,117,78.751248
-139.199905,80,78.813421
-201.585331,84,78.877618
-95.929612,55,78.919471
-199.945163,118,79.00938
-327.522652,106,79.078691
-45.421423,59,79.130351
-35.697844,69,79.181536
-183.567728,58,79.226056
-28.177548,110,79.306729
-173.245922,109,79.380624
-174.228446,88,79.447053
-95.050492,112,79.530701
-482.963915,82,79.595367
-130.523576,107,79.677005
1.65495,120,79.762941
-44.503743,116,79.854318
-6.35866,109,79.930142
-180.107306,95,79.99727
-191.800994,91,80.06341
-288.835362,97,80.145349
-283.48537,108,80.228043
-351.867805,98,80.308705
-209.023104,79,80.378978
-124.946462,103,80.460993
27.231038,96,80.530293
-198.494499,82,80.596957
-56.677898,100,80.663514
-240.660667,132,80.762844
-15.902272,85,80.830075
-309.769958,86,80.896196
-106.147313,75,80.955913
-69.085377,88,81.013537
-329.593533,123,81.108626
-452.769796,89,81.17613
-102.613722,79,81.23351
13.167628,87,81.299537
-90.204781,92,81.363597
-124.791211,114,81.446697
-218.238927,117,81.53006
-210.857329,78,81.597135
-147.358695,95,81.662783
-223.687774,96,81.730555
-140.855619,75,81.796884
-105.45642,113,81.880357
-298.504369,98,81.956331
-232.992211,79,82.013554
-66.92029,68,82.061882
-584.535958,105,82.145074
-100.139803,62,82.183607
-302.885685,104,82.266832
-133.252876,176,82.400183
-105.345476,98,82.466743
-76.508006,84,82.533637
4.725294,131,82.632623
-166.874742,93,82.70024
-149.048759,73,82.760973
-406.878141,90,82.826624
-165.252669,86,82.893285
-329.661957,108,82.966983
-241.136849,81,83.033504
-158.003586,73,83.083642
-327.899937,121,83.182263
-108.606654,65,83.227468
-166.676827,81,83.286837
-95.185749,70,83.340637
-251.813209,87,83.396931
-227.688427,78,83.461401
-193.251715,81,83.513908
-331.211187,88,83.580308
-187.821195,87,83.646886
-57.25078,91,83.713821
-91.196684,71,84.274916
-235.772497,87,84.330317
-133.096052,73,84.396294
-131.322369,108,84.480307
-223.805453,75,84.53014
-292.222182,131,84.63018
-196.180865,93,84.696296
-337.015754,123,84.796888
-567.001982,80,84.846302
-252.631705,90,84.91356
-317.333192,74,84.979647
-94.455375,92,85.047315
-331.09765,123,85.13849
-267.281626,119,85.22491
-315.516978,76,85.281549
-33.835411,93,85.347188
-248.281231,147,85.46197
-87.230095,109,85.547814
-36.129345,112,85.647174
-261.60497,106,85.730644
52.497894,142,85.830659
-110.443081,64,85.880088
-324.766856,101,85.963849
-274.016448,100,86.030362
-163.10138,108,86.121125
-190.691868,87,86.186739
-98.035045,84,86.248357
-258.230017,94,86.312723
-98.199611,87,86.380388
-159.040929,93,86.447132
-107.743321,83,86.513809
-282.491714,95,86.580462
-183.319855,123,86.676644
-200.691642,81,86.729803
-172.057699,89,86.797171
-362.759907,94,86.863949
-312.622975,77,86.930379
-225.370245,85,86.993319
-267.182391,96,87.063179
-231.75642,119,87.149767
-64.37585,77,87.2065
-295.865332,121,87.294237
-237.86145,105,87.364368
-130.50578,118,87.463842
-142.167108,84,87.52689
-278.171457,115,87.613933
-418.241333,94,87.680812
-136.022558,76,87.729811
-64.070243,112,87.813805
-19.03448,94,87.893682
-126.661855,110,87.962335
-125.066995,91,88.030463
-116.645976,81,88.103066
-263.578413,84,88.16589
-290.558063,82,88.228422
-380.925296,115,88.31281
-80.604098,64,88.36049
-16.841725,122,88.445572
-342.703075,97,88.513469
-72.301407,82,88.580556
-187.742632,113,88.663898
-190.952176,108,88.746984
-174.855912,104,88.826621
-209.616014,82,88.880616
-90.501741,81,88.946238
-138.698459,85,88.997248
-121.038849,127,89.104061
-278.993163,114,89.187513
-64.196121,92,89.254182
-232.239998,106,89.330449
-241.62689,105,89.411983
-177.083341,123,89.49733
-146.796794,83,89.562492
-403.970799,142,89.663112
-287.888521,81,89.728649
-240.084402,79,89.780586
-195.069488,124,89.880124
3.228033,121,89.964057
-98.199948,91,90.030642
-279.297387,92,90.107655
-111.793779,77,90.167392
-38.715359,87,90.24632
-304.587045,97,90.332711
-29.318527,94,90.412889
-342.989038,116,90.500328
-241.150134,93,90.567538
-25.213171,92,90.633643
-47.646599,81,90.694638
-126.262042,119,90.794876
-482.908173,131,90.893291
-257.311609,108,90.963809
-279.620803,110,91.044764
-170.878478,134,91.154202
-32.40531,130,91.249283
-46.718938,140,91.347017
-291.689647,111,91.43056
-165.825142,77,91.494283
-119.972725,111,91.576609
-136.623193,103,91.646955
-362.703542,110,91.729775
-182.096558,87,92.466278
-177.529396,93,92.530616
-234.441858,122,92.630116
-153.026722,109,92.713822
-302.105651,144,92.813618
-105.368517,83,92.880348
-39.26576,81,92.947164
-308.26643,97,93.013883
-162.150518,124,93.110243
-171.711782,90,93.178545
-226.555722,106,93.258312
-134.766495,133,93.346698
-3.932554,140,93.461977
-131.316645,89,93.529658
-218.23942,76,93.580426
-44.203038,93,93.647073
-113.999589,119,93.797392
-121.826729,60,93.867441
-284.85405,116,93.947354
-379.045436,138,94.0614
-249.814792,93,94.129621
-17.351008,140,94.23378
-80.272817,65,94.285652
-304.883773,100,94.360173
-204.364816,100,94.43035
-150.336052,85,94.497009
-85.513949,76,94.546071
-245.905707,82,94.613246
-230.152768,131,94.710232
-223.737412,99,94.780556
-186.248807,86,94.847162
-132.205188,93,94.913761
-247.892464,104,94.997373
-241.605313,93,95.068363
-183.155102,87,95.134633
-388.158482,94,95.202376
-122.490958,108,95.28372
-216.746495,111,95.363498
-99.20864,79,95.413613
-232.841841,81,95.480765
-351.722699,97,95.560234
-83.972462,71,95.613759
-143.815842,68,95.66358
-94.574817,98,95.730386
-256.157601,97,95.813323
-178.458686,113,95.896533
-46.09965,78,95.947089
0.69845,113,96.030193
-210.068774,75,96.093818
-30.279318,71,96.146283
-140.312101,69,96.196189
-72.663009,109,96.280774
-212.70999,101,96.347183
-198.996696,88,96.413657
-159.62424,86,96.480481
-115.906855,131,96.58027
-322.328533,79,96.646974
-238.890125,99,96.713757
-35.980515,114,96.797311
-87.300988,66,96.847454
33.022043,164,96.980762
-149.440419,106,97.047288
-327.826851,120,97.152356
-216.496654,144,97.260752
-177.785695,89,97.326843
-288.754055,119,97.413502
-210.338609,105,97.497191
-103.290398,97,97.570816
-106.437407,129,97.664032
-117.765409,81,97.729902
-287.950165,116,97.814129
-201.577907,99,97.879966
-173.848045,64,97.93053
66.243831,89,97.997184
-182.66765,108,98.082991
-356.159851,102,98.160038
-143.50709,76,98.216063
-193.72824,114,98.302272
-149.802899,106,98.380687
-317.40036,103,98.44703
-225.555898,119,98.546581
-134.675268,158,98.664226
-137.53362,82,98.713949
-182.78795,92,98.794676
-84.717698,93,98.86238
-105.090729,98,98.930526
-292.411212,82,98.997098
-105.766331,100,99.081652
-149.970835,107,99.179174
-122.231862,117,99.266877
-159.175633,103,99.343498
-190.256668,136,99.447124
19.191786,100,99.513815
-93.040836,85,99.580148
-193.194701,91,99.646957
-256.621774,93,99.714071
-56.364186,96,99.795642
-292.018188,91,99.863267
-139.691593,106,99.944673
-71.68017,85,99.997041
-95.178622,140,101.078451
-248.183664,107,101.159295
-151.369591,108,101.242695
-0.784483,95,101.313004
-108.17978,62,101.363125
-37.770533,98,101.430308
-109.954356,75,101.493365
-174.185308,112,101.578963
-129.431884,122,101.663824
-127.926629,84,101.730597
-108.520889,88,101.796896
-128.508234,111,101.880782
-190.273886,73,101.930562
-192.191425,105,102.013888
-156.306735,108,102.098865
-231.038772,137,102.201171
-204.785852,109,102.286474
-41.778651,87,102.363553
-244.788835,101,102.44701
-152.092471,70,102.497273
4.141316,123,102.595643
-242.889504,115,102.68072
-185.572371,91,102.747367
26.966121,100,102.813923
-61.232639,103,102.896947
-320.612557,140,102.997092
-281.597531,75,103.063315
-410.321879,96,103.136642
-162.907115,96,103.207736
-321.225341,93,103.276695
-144.774502,112,103.361112
-3.40048,99,103.430408
-96.437399,107,103.513472
-67.204913,73,103.563793
-87.071073,70,103.613561
-135.230758,128,103.713528
-54.14484,98,103.779794
-115.227433,64,103.830811
-234.722564,113,103.913966
-127.318541,88,103.994679
-243.993494,133,104.095926
-111.204037,153,104.210031
-214.719256,87,104.276153
-219.804426,84,104.330387
-64.873037,94,104.41021
-165.669157,72,104.463275
-61.793343,79,104.513644
-85.657814,99,104.596894
-24.01365,119,104.680487
-258.478113,85,104.747432
-86.714851,127,104.847301
43.316804,151,104.963909
-222.959056,127,105.04722
-173.698905,90,105.124191
-181.838819,129,105.219964
-39.552895,150,105.330278
-220.285183,128,105.427872
-179.604119,109,105.510202
-82.09525,92,105.579033
-257.041091,117,105.663694
-223.800152,92,105.730413
-134.602235,72,105.780656
-81.670413,133,105.880193
75.182683,133,105.980469
-131.722657,103,106.063216
-88.361898,136,106.170333
-179.722393,64,106.218484
-136.675211,98,106.294951
-46.931629,120,106.380828
-285.139572,130,106.481065
-86.240336,88,106.547154
-221.86749,100,106.626845
-171.763489,122,106.713662
-99.34906,78,106.776832
-82.166478,131,106.876785
-210.777716,110,106.962127
-80.783741,121,107.047275
-60.953291,74,107.106081
-109.76479,81,107.168136
-398.962345,99,107.24068
-125.677443,94,107.312756
36.003299,164,107.430683
-98.779784,62,107.482351
-166.115236,127,107.579785
-267.923315,87,107.644521
-226.764593,99,107.713985
-91.57653,90,107.782996
-51.072419,99,107.864014
-258.916521,82,107.928795
-193.359391,82,107.983164
-108.755954,105,108.063465
-167.305132,110,108.153309
-281.504482,108,108.235356
-195.822336,113,108.31358
-277.019913,82,108.38018
-146.56207,97,108.447176
-126.048503,128,108.547037
-121.11853,98,109.662305
-62.047664,147,109.779896
-122.02527,130,109.879893
-333.46541,128,109.976674
-238.376587,78,110.029911
-87.273017,82,110.095036
-269.959775,103,110.175527
-102.998126,99,110.249407
-143.723604,125,110.343434
-171.304192,108,110.414007
-43.772544,119,110.514055
-109.848003,72,110.579842
-102.896262,117,110.663945
-273.70321,268,110.87768
-216.96527,76,110.947509
-147.576351,97,111.029874
-44.043656,74,111.0907
-148.40221,120,111.184146
-75.618207,115,111.264052
-178.072294,68,111.314952
-346.132367,125,111.416136
-143.668093,98,111.490936
-193.536171,65,111.541205
-182.764138,82,111.601342
-219.649649,64,111.648494
-50.109113,137,111.753304
-102.248569,64,111.802396
-133.90825,78,111.864077
-112.685705,117,111.947327
-167.829827,77,112.007075
-22.364141,124,112.101569
-158.529458,134,112.205563
-186.030377,90,112.27202
47.793985,94,112.346664
-110.034278,108,112.428239
-72.151338,93,112.498441
-409.106537,113,112.581566
-171.554289,89,112.647192
-155.637673,101,112.72789
-15.649177,75,112.784839
-154.633217,122,112.874786
-252.289688,102,112.953168
-83.232594,147,113.061211
-14.365297,102,113.139057
-172.940968,103,113.215745
-58.37833,98,113.290062
-101.495751,69,113.330805
-146.13597,73,113.39688
-233.749734,120,113.488478
-23.597169,107,113.563556
-152.251223,78,113.626786
-86.248088,84,113.688382
-301.670503,150,113.79701
-197.130647,99,113.875294
-264.882878,112,113.96119
-95.996168,141,114.063647
-60.960198,100,114.14926
-161.746761,96,114.222017
-206.049379,96,114.294399
-274.308747,81,114.347383
-19.983603,108,114.429877
-256.952305,88,114.497499
-201.500997,105,114.580252
-38.831265,90,114.646863
-185.370999,74,114.712183
-89.274374,106,114.788813
-197.132879,76,114.848469
-320.195091,119,114.943983
-106.710065,112,115.028614
-325.146087,130,115.127536
-267.045889,124,115.211274
-282.224134,88,115.278897
-121.993105,95,115.353453
-208.090059,114,115.447296
-88.15194,73,115.497128
-97.434393,53,115.544575
-194.207895,104,115.614013
-204.092037,103,115.69702
-130.263009,82,115.764522
-94.686572,80,115.813187
-134.493611,93,115.894664
-216.228336,104,115.971884
-185.943647,79,116.030909
-44.98938,87,116.096586
-66.291718,103,116.175228
-220.656313,104,116.255459
-137.454396,67,116.306407
-262.20447,153,116.41398
5.36487,92,116.49104
-86.868461,84,116.546647
-226.338279,88,116.613635
-136.683336,77,116.680661
-187.473821,120,116.76385
-160.837482,103,116.847126
-260.113744,114,116.930767
-70.042082,72,116.997321
80.244701,104,117.062862
-265.96365,156,117.191209
-274.423158,94,118.846966
-187.855538,85,118.913774
-98.059169,102,118.994514
-143.995684,122,119.101308
-53.214787,102,119.187279
-99.701118,67,119.238637
-132.843614,85,119.303655
-347.017615,82,119.363116
-52.807901,116,119.447014
-121.421785,109,119.542586
21.443517,85,119.59665
-511.167208,122,119.696967
-200.704397,91,119.76374
-292.255251,106,119.84843
-209.177139,63,119.893552
-140.815133,79,119.946523
-155.668818,73,120.011016
-286.659379,112,120.105437
-218.464531,84,120.192906
-240.441091,111,120.275934
-334.501377,109,120.360265
-235.240258,108,120.443364
-96.049284,82,120.496797
-47.993118,108,120.578821
-79.615049,93,120.661318
-77.293447,77,120.713607
-12.56329,118,120.812974
-24.001961,66,120.882838
-29.681242,87,120.946872
-13.794212,126,121.046503
-143.147314,101,121.122992
-272.878152,153,121.236482
-318.000107,82,121.302985
-280.459329,96,121.377085
-17.389185,112,121.463172
-98.014229,104,121.54358
-116.265929,92,121.613225
-184.649739,97,121.680211
-84.159917,63,121.730613
-230.159903,112,121.813675
-40.088418,123,121.91367
-47.984951,123,122.010251
-229.239864,83,122.063182
-152.889968,145,122.186644
-175.541906,81,122.248218
-81.341665,90,122.317016
-56.266538,90,122.380319
-99.549034,93,122.446881
-74.761013,133,122.546573
-120.674202,119,122.648131
-54.188913,87,122.712174
-308.145873,89,122.779883
-67.247678,89,122.846513
-320.164076,116,122.929839
-265.913586,66,122.979664
-209.665386,103,123.062791
-129.881064,118,123.153404
-3.92812,111,123.236525
-89.841535,125,123.332966
-217.058808,124,123.4267
-283.798158,91,123.493564
-39.628121,125,123.579909
-196.273576,85,123.64658
-107.599826,65,123.700529
-89.988252,80,123.763751
-252.947757,104,123.84466
-282.736424,84,123.901027
-86.179975,66,123.947117
-158.76134,66,124.001122
-22.995306,215,124.173616
-162.429041,108,124.255842
-165.998245,140,124.361333
-20.451756,92,124.430248
-80.41269,102,124.510232
-271.208298,126,124.601943
-25.322949,104,124.680954
-145.121286,97,124.75978
-126.155814,92,124.829931
-282.978039,148,124.943516
-159.237606,73,124.996537
-74.900824,98,125.062993
-86.762204,118,125.162053
-317.661644,110,125.246403
-216.927953,103,125.327902
-140.224349,98,125.403046
-98.776921,172,125.529926
-115.364484,127,125.633594
-89.229803,73,125.679849
-381.892401,100,125.763183
-82.827967,118,125.846918
-139.708917,133,125.960136
-110.837397,85,126.013198
-53.514174,124,126.11866
-197.781115,93,126.188683
-171.310112,78,126.248371
-127.496116,115,126.330226
-237.446949,97,126.409225
-41.3377,104,126.479925
-104.261413,129,128.249375
-95.542547,73,128.320316
-61.938166,107,128.405748
-202.585905,127,128.50564
-99.548299,115,128.593621
-285.210525,116,128.680374
-80.049899,103,128.747045
-137.853422,99,128.830436
-96.804885,110,128.914039
-83.904879,124,129.013212
-101.997871,66,129.062726
-92.023586,105,129.143986
-182.197704,155,129.262811
-358.158894,130,129.362187
-79.624513,99,129.430284
-245.675919,90,129.51584
-80.326905,153,129.66337
-66.286668,87,129.728749
-95.045739,76,129.796709
-196.15181,96,129.870909
-47.55424,87,129.929902
-140.149604,76,129.996559
20.798905,103,130.076854
-120.833649,134,130.181715
-2.070688,113,130.266835
-127.026438,70,130.312055
-104.610709,121,130.411132
-101.902397,145,130.513636
-4.558176,139,130.628654
-113.686556,73,130.68023
-65.457611,110,130.76317
-203.926107,102,130.846592
-73.018973,67,130.896906
-116.404137,107,130.980535
-236.801875,92,131.046824
-264.959119,89,131.122072
-207.787006,76,131.179695
-309.509697,168,131.306459
-206.845437,90,131.3636
-247.565174,111,131.460148
-59.764015,109,131.544708
-102.617258,158,131.662151
-261.367986,83,131.729872
-33.839538,133,131.830005
-102.126244,102,131.910098
17.310392,127,131.996616
-24.253001,75,132.062792
-95.206253,71,132.120362
-99.025054,104,132.200276
-167.752253,97,132.274872
-285.277037,119,132.363576
-76.853992,94,132.429793
-83.730562,93,132.496599
-169.550484,107,132.580219
17.962261,151,132.702751
-105.936169,90,132.764589
-120.089489,101,132.847273
-63.340861,86,132.914653
-233.322111,86,132.980778
-118.695817,126,133.063263
-338.159025,82,133.136829
-101.448011,68,133.188498
-239.07098,84,133.252237
-315.302311,102,133.328804
-309.781706,91,133.396641
-151.39439,98,133.46326
-7.429724,82,133.528826
-173.882401,80,133.598542
-91.298652,83,133.662246
-72.801337,79,133.713562
-252.257753,76,133.777922
-136.646954,103,133.846997
-301.137503,113,133.945244
-66.880576,113,134.030624
-73.502207,99,134.108794
-68.159977,760,134.696979
-349.713695,120,134.79352
-171.303769,91,134.864139
-93.774778,138,134.963504
-171.530011,125,135.062846
-48.462931,99,135.142377
-206.871119,81,135.205068
-82.252456,163,135.329854
-140.81273,96,135.396568
-70.095309,164,135.530303
-231.844939,141,135.630957
-66.210583,69,135.680224
-214.596379,94,135.746587
-91.708725,149,135.877823
-261.108633,98,137.62787
-35.428676,113,137.730242
1.26073,139,137.847251
-60.542403,144,137.963574
-104.505024,97,138.029764
-223.50847,86,138.102861
-51.422675,73,138.158205
-105.033139,137,138.26382
-354.671722,119,138.346966
-96.558961,84,138.419052
-97.431449,106,138.504392
-245.93264,105,138.590166
-99.733122,77,138.653153
-265.363647,147,138.78286
-107.286494,147,138.911147
38.529837,92,139.005836
-52.952588,109,139.088277
-293.953913,169,139.222423
-77.550066,104,139.303552
-71.368876,123,139.398234
-110.92532,70,139.454657
-177.375429,93,139.521099
-165.129763,127,139.621172
-51.650744,143,139.730364
-263.547505,102,139.811203
-108.650033,133,139.913732
-115.475254,95,139.980479
-238.845856,85,140.047542
-53.381739,73,140.106536
-302.793134,118,140.195003
-193.636099,111,140.281667
-136.35747,80,140.344594
-23.897864,142,140.449501
-259.789451,126,140.550414
-116.808234,123,140.647674
-23.436228,79,140.700526
-207.371344,115,140.797516
-97.828636,119,140.883919
-9.225997,114,140.967206
-1.25394,179,141.116085
-78.900495,132,141.211227
-19.821693,74,141.27789
-86.573344,112,141.363264
-48.784443,79,141.42399
-131.898136,96,141.500535
-48.269216,106,141.583722
-185.678083,98,141.650379
-90.422307,106,141.734199
-59.964119,139,141.847539
-114.241121,102,141.92456
-234.175731,98,141.999532
-79.855491,66,142.050526
-259.866141,108,142.133576
-89.241497,109,142.217203
27.808763,128,142.313698
-37.698941,98,142.394568
-208.270306,86,142.462213
-13.7292,101,142.530509
-91.374422,80,142.597234
-207.016508,102,142.683801
-177.10617,98,142.758786
-198.534204,109,142.844237
-82.937121,109,142.93095
-138.504461,96,143.005962
-47.54919,132,143.11337
-163.876552,120,143.205521
-272.815825,150,143.316666
-56.552908,131,143.416394
70.039137,150,143.539717
-31.695749,85,143.600049
-137.519865,154,143.71665
-64.731964,105,143.807436
-280.137414,129,143.90685
-92.571101,122,144.005663
-95.429148,71,144.061094
-117.926584,86,144.129978
-195.895514,119,144.221273
-149.630303,103,144.302488
-137.482542,81,144.363855
-71.176093,84,144.426857
-17.113031,116,144.514176
-122.833011,100,144.590481
-45.838414,127,144.687956
-120.528128,99,144.765175
-32.067972,130,144.864221
-18.469879,119,144.958746
-79.337631,97,145.035806
-315.069406,135,145.139821
-45.21791,75,145.198973
-296.152742,83,145.261326
-98.571767,89,145.328591
-22.609414,170,147.12924
-128.73045,127,147.228129
-95.462301,83,147.292237
-145.131731,60,147.340507
-203.317903,114,147.429845
-398.405654,94,147.504764
0.229992,198,147.655832
-150.890057,113,147.748626
-53.477473,126,147.843637
-94.709865,149,147.961268
-56.893004,84,148.0256
-114.498493,102,148.106766
-88.367364,83,148.171656
-207.309131,90,148.2394
-151.472455,121,148.331253
-66.527152,129,148.442653
-107.132331,111,148.546413
-112.598209,88,148.613004
-66.240518,72,148.667844
-112.88904,96,148.742406
-108.871705,115,148.8322
-47.464141,129,148.9288
-179.56339,107,149.011314
-127.962519,74,149.070267
-70.887125,123,149.163557
-62.294074,93,149.236793
-98.974669,118,149.326753
-99.722351,89,149.39692
-157.439064,120,149.490073
-238.489533,96,149.56266
-175.905603,89,149.631704
-115.301471,137,149.732906
-128.008618,108,149.821349
-89.670594,109,149.905736
-69.390741,107,149.988935
-35.891731,110,150.073488
-203.602736,88,150.14136
-142.314432,114,150.229148
-236.408581,98,150.302353
-132.976578,90,150.373401
-100.907087,108,150.461138
-70.963096,180,150.599479
-160.361267,110,150.682014
-251.582417,120,150.775204
-135.701665,156,150.898639
-219.598146,100,150.97525
-258.532674,145,151.088186
-212.793008,75,151.146565
-244.443389,131,151.246591
-93.396583,81,151.308018
-277.177854,122,151.403369
-340.597435,145,151.514432
-142.68657,75,151.576609
-87.8956,93,151.647681
-124.963139,125,151.743508
-270.207219,150,151.858346
-257.25078,95,151.927899
-63.246403,85,151.994644
-137.494092,85,152.061105
-145.282996,104,152.143602
-126.208991,81,152.205931
-69.636595,97,152.28063
-246.358363,97,152.35865
-26.372708,135,152.464294
-67.679946,144,152.576279
-243.117111,114,152.663326
-35.779176,95,152.737516
-124.517279,127,152.83397
14.325724,126,152.9305
-252.390099,98,153.006673
-112.417437,70,153.061478
-69.915421,99,153.137466
-130.367243,163,153.263239
-28.536574,96,153.343509
-143.20141,93,153.415333
-177.453484,83,153.480015
-109.749605,68,153.5343
-237.626837,115,153.620304
-218.330781,76,153.679657
-79.158627,91,153.752676
-177.243207,130,153.85308
-283.864892,86,153.921335
-189.098242,110,154.007042
-9.746278,84,154.071462
-172.337878,94,154.144431
-36.793421,121,154.23628
-119.856421,126,154.3361
-118.403719,89,154.403739
-93.031043,148,154.511342
-150.084427,81,154.582253
-64.396809,123,154.677935
-44.513126,79,154.739598
-60.190325,129,154.838167
-246.469464,111,156.180269
-131.532444,89,156.249775
-170.556516,145,156.363732
-51.276526,134,156.469344
-196.547181,75,156.528052
-112.054007,99,156.620589
-268.943909,139,156.732509
-115.321841,83,156.797687
-174.847306,109,156.878422
-193.412187,123,156.975335
-222.946191,163,157.104586
-202.438134,193,157.263034
-70.512878,107,157.352463
-51.259565,146,157.496786
-102.272301,123,157.606631
-75.353206,91,157.67873
-146.232058,85,157.742157
-169.898805,108,157.827025
-0.938856,117,157.918331
-26.300134,123,158.014544
-150.771049,82,158.081036
-160.567213,122,158.178433
-129.257597,102,158.257366
-27.763213,115,158.347886
-75.783361,79,158.411212
-103.183435,75,158.468418
-104.852703,130,158.570155
-62.367235,142,158.682584
-8.913537,146,158.797619
-111.304248,131,158.899669
-19.895614,117,158.98266
-107.035403,122,159.090542
-82.994376,142,159.194928
-135.289968,63,159.247766
-98.178859,152,159.369238
-45.662157,66,159.414754
-107.291568,93,159.481593
-57.351302,107,159.565291
20.408359,108,159.647626
-205.828147,111,159.745573
-108.898226,104,159.818213
-113.233248,103,159.897527
-56.824147,142,160.014442
-77.09888,81,160.078739
-281.277906,146,160.178378
31.567195,120,160.286451
-255.184029,78,160.348108
1.029725,125,160.445587
-133.873371,83,160.511261
-118.435462,86,160.564561
3.236672,97,160.648388
-57.047111,115,160.73181
-9.259943,147,160.848725
-189.757162,92,160.914264
-141.076981,77,160.980903
-77.016715,137,161.087544
-37.146623,149,161.194728
34.620371,128,161.294804
-120.348256,87,161.367754
-242.193462,75,161.427893
-129.459898,86,161.494601
-113.189547,115,161.580917
-79.887311,134,161.680909
-157.230543,169,161.814607
-17.035985,78,161.881252
-111.429322,91,161.949969
-112.219348,94,162.026905
-135.207482,118,162.11148
-88.989106,118,162.210683
-119.446967,92,162.278281
-230.089254,99,162.350389
-101.675549,175,162.494529
-48.820914,120,162.581645
-107.263891,104,162.66421
-160.731353,89,162.730882
-71.328,97,162.814246
-202.131656,133,162.914247
-141.190234,126,163.014963
-228.51452,103,163.099088
-109.425053,137,163.195261
-72.51262,101,163.286462
-49.616263,106,163.364259
-82.270575,90,163.43178
-67.148789,115,163.515249
-156.105442,77,163.581249
-126.939573,110,163.665142
-78.671138,55,163.713277
-154.654431,128,163.81406
-109.093623,138,163.931298
-50.784358,123,164.031251
-163.961111,105,165.530903
-194.706972,72,165.581287
-9.89794,136,165.697877
-30.95033,124,165.800548
-196.438947,83,165.863622
-182.371078,146,165.981372
-61.95844,155,166.102393
-271.948176,141,166.216542
-76.575728,131,166.319114
-100.864212,91,166.388561
-257.705911,90,166.461435
-72.771663,79,166.530288
-77.939275,80,166.594167
-176.465402,60,166.643991
-265.064938,114,166.755728
-394.904303,92,166.855676
-188.02792,81,166.911237
-128.519487,160,167.027806
-96.530415,95,167.114467
-199.1225,85,167.180713
-140.358852,112,167.26958
-287.915849,115,167.360092
-9.656199,89,167.429895
-87.154376,137,167.530399
-58.800522,83,167.597502
-165.728557,102,167.680874
-233.410963,106,167.762416
-86.00413,103,167.843698
-51.909572,110,167.927602
-215.918397,114,168.011417
-287.1754,137,168.129241
-223.121706,98,168.207612
-110.429584,136,168.311919
12.358857,80,168.363238
-56.653202,259,168.563234
-116.507135,96,168.64695
-182.186267,135,168.747631
-137.015679,112,168.830782
-305.549297,133,168.943566
-176.007546,143,169.046574
-182.573396,141,169.164279
-53.373143,126,169.259197
-261.879102,115,169.346582
-39.865438,110,169.429914
-153.151203,102,169.510019
-171.720812,70,169.563331
-56.131992,106,169.647254
-46.897335,114,169.729911
-78.568666,127,169.829917
-108.949247,118,169.91355
-93.783235,62,169.963266
18.933811,142,170.082902
-77.827718,114,170.171226
-80.544036,136,170.275139
-19.509538,106,170.34698
-30.879892,93,170.428918
-84.498508,94,170.496598
-217.997823,91,170.563257
-167.108688,140,170.676917
-197.218217,125,170.763248
-39.579257,218,170.947333
-47.883867,97,171.013225
-237.037037,78,171.08397
-93.631744,83,171.147496
